row,range,experiment,plot,plotLength,plotLeng_1,rowSpacing,rowSpaci_1,alleyLengt,alleyLen_1,rowsPerPlo,uniqueID,geometry,NDVI_min,NDVI_max,NDVI_mean,NDVI_count,Year,Location,Pedigree,Rep,Block,MOplot
24,2,2021_MOH2_ALL,33,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,33,"POLYGON ((556103.1981323162 4309080.65587535, 556102.6668257989 4309074.583072973, 556101.1486263248 4309074.715899717, 556101.6799328408 4309080.788702094, 556103.1981323162 4309080.65587535))",0.06368532031774521,0.827893853187561,0.1737531263340898,22253,2021,MOH2,B37/MO17,1,-1,510
23,2,2021_MOH2_ALL,34,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,34,"POLYGON ((556104.7228371827 4309080.404086828, 556104.191530661 4309074.331284453, 556102.6733311618 4309074.464111195, 556103.2046376845 4309080.536913571, 556104.7228371827 4309080.404086828))",0.09768586605787277,0.7546679973602295,0.22704880653478027,22254,2021,MOH2,W10004_0080/PHK76,1,3,24
22,2,2021_MOH2_ALL,35,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,35,"POLYGON ((556106.3236973247 4309080.63611939, 556105.7923908967 4309074.563317005, 556104.2741914671 4309074.696143731, 556104.8054978949 4309080.768946115, 556106.3236973247 4309080.63611939))",0.09419266134500504,0.7520219087600708,0.2095634492675474,22254,2021,MOH2,W10004_1112/PHK76,1,3,25
21,2,2021_MOH2_ALL,36,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,36,"POLYGON ((556107.8110806484 4309080.555884132, 556107.2797742034 4309074.483081749, 556105.7615747825 4309074.61590848, 556106.2928812295 4309080.688710865, 556107.8110806484 4309080.555884132))",0.08749445527791977,0.7358840107917786,0.1951039952167221,22252,2021,MOH2,W10004_0827/PHK76,1,3,26
20,2,2021_MOH2_ALL,37,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,37,"POLYGON ((556109.6921847888 4309080.322152025, 556109.1608786109 4309074.249349616, 556107.6426791656 4309074.382176278, 556108.1739853421 4309080.454978689, 556109.6921847888 4309080.322152025))",0.07143613696098328,0.755984902381897,0.16653466792486743,22254,2021,MOH2,B37/OH43,1,3,27
19,2,2021_MOH2_ALL,38,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,38,"POLYGON ((556111.1497506354 4309080.076237475, 556110.6184444021 4309074.003435069, 556109.1002449355 4309074.136261744, 556109.6315511697 4309080.209064147, 556111.1497506354 4309080.076237475))",0.07490894943475723,0.8777168989181519,0.22956434912800494,22255,2021,MOH2,W10004_0079/PHK76,1,3,28
18,2,2021_MOH2_ALL,39,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,39,"POLYGON ((556111.5261819804 4309079.160439219, 556113.0454884007 4309079.040265635, 556112.7061261977 4309075.161370648, 556111.94421413 4309075.228029314, 556111.9372717363 4309076.5498345755, 556111.3036676848 4309076.617110147, 556111.5261819804 4309079.160439219))",0.10718598961830139,0.7502422332763672,0.30157977250630785,11989,2021,MOH2,W10004_0264/PHK76,1,2,29
17,2,2021_MOH2_ALL,40,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,40,"POLYGON ((556113.0252951628 4309078.152993103, 556113.6288415776 4309078.239864508, 556113.7812939549 4309079.319233352, 556114.6595884009 4309079.347114353, 556114.1884734943 4309073.962291825, 556112.6702740602 4309074.095118395, 556113.0252951628 4309078.152993103))",0.1037418395280838,0.7991593480110168,0.37771459157046405,17736,2021,MOH2,W10004_0062/PHK76,1,2,30
16,2,2021_MOH2_ALL,41,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,41,"POLYGON ((556114.2751778222 4309074.177350648, 556114.581916674 4309074.161140584, 556114.6040515582 4309074.563043747, 556114.3111637599 4309074.588668108, 556114.6572725298 4309078.5446763085, 556115.5448515229 4309078.467023212, 556115.601258269 4309077.771652622, 556116.1042770036 4309077.598093387, 556115.7483263712 4309073.529594148, 556114.2301268778 4309073.662420712, 556114.2751778222 4309074.177350648))",0.1329919397830963,0.8362573981285095,0.3510612544879918,16572,2021,MOH2,W10004_0199/PHK76,1,4,31
15,2,2021_MOH2_ALL,42,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,42,"POLYGON ((556117.9792269187 4309079.542089054, 556117.447921267 4309073.469286595, 556115.9297217829 4309073.602113125, 556116.4610274355 4309079.674915585, 556117.9792269187 4309079.542089054))",0.09119175374507904,0.8953934907913208,0.3157630124660158,22253,2021,MOH2,W10004_0632/PHK76,1,4,32
14,2,2021_MOH2_ALL,43,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,43,"POLYGON ((556119.4757592693 4309079.564897048, 556118.944453612 4309073.492094587, 556117.4262541605 4309073.624921121, 556117.9575598154 4309079.697723581, 556119.4757592693 4309079.564897048))",0.07875663042068481,0.8829885125160217,0.3150723914093749,22251,2021,MOH2,W10004_0649/PHK76,1,2,33
13,2,2021_MOH2_ALL,44,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,44,"POLYGON ((556120.9296130289 4309079.42078677, 556120.3983073232 4309073.347984312, 556118.88010787 4309073.480810857, 556119.4114135765 4309079.5536133135, 556120.9296130289 4309079.42078677))",0.07411239296197891,0.79114830493927,0.2440898944805195,22253,2021,MOH2,W10004_0949/PHK76,1,2,34
12,2,2021_MOH2_ALL,45,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,45,"POLYGON ((556122.4182584928 4309079.19184151, 556121.8869527561 4309073.119039057, 556120.3687532851 4309073.251865608, 556120.9000590218 4309079.324668062, 556122.4182584928 4309079.19184151))",0.07280721515417099,0.7302029132843018,0.1614792086806804,22252,2021,MOH2,F42/H95,1,4,35
11,2,2021_MOH2_ALL,46,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,46,"POLYGON ((556123.9809383278 4309078.987470534, 556123.4496326187 4309072.9146680785, 556121.9314331333 4309073.04749462, 556122.4627388434 4309079.120297076, 556123.9809383278 4309078.987470534))",0.07850673794746399,0.780297040939331,0.18121934252106742,22250,2021,MOH2,W10004_0041/PHK76,1,4,36
10,2,2021_MOH2_ALL,47,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,47,"POLYGON ((556125.6097100163 4309079.115581971, 556125.0784044144 4309073.042779504, 556123.5602049768 4309073.175606027, 556124.0915105785 4309079.248408492, 556125.6097100163 4309079.115581971))",0.06563735753297806,0.736005425453186,0.15744473095154493,22250,2021,MOH2,LH82/TX779,1,1,37
9,2,2021_MOH2_ALL,48,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,48,"POLYGON ((556127.1188826902 4309078.915892268, 556126.5875770753 4309072.843089801, 556125.0693776243 4309072.975916326, 556125.6006832389 4309079.048718791, 556127.1188826902 4309078.915892268))",0.06380923837423325,0.7859615683555603,0.18240715306251404,22255,2021,MOH2,W10004_0389/PHK76,1,1,38
8,2,2021_MOH2_ALL,49,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,49,"POLYGON ((556128.8172087286 4309078.464722285, 556128.2859032241 4309072.391919809, 556126.7677037098 4309072.5247463, 556127.2990092139 4309078.597548774, 556128.8172087286 4309078.464722285))",0.07620298117399216,0.7456443905830383,0.18685264446841018,22254,2021,MOH2,TX773/TX779,1,4,39
7,2,2021_MOH2_ALL,50,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,50,"POLYGON ((556130.304775676 4309078.368402259, 556129.773470151 4309072.295599785, 556128.2552706433 4309072.428426279, 556128.7865761691 4309078.501228753, 556130.304775676 4309078.368402259))",0.06874776631593704,0.7416564226150513,0.18742744018631483,22254,2021,MOH2,W10004_0782/PHK76,1,4,40
6,2,2021_MOH2_ALL,51,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,51,"POLYGON ((556131.9254233567 4309078.450577604, 556131.3941179276 4309072.377775119, 556129.8759184603 4309072.510601592, 556130.4072238869 4309078.583404078, 556131.9254233567 4309078.450577604))",0.08430798351764679,0.8199204802513123,0.1882867972541794,22252,2021,MOH2,W10004_0879/PHK76,1,1,41
5,2,2021_MOH2_ALL,52,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,52,"POLYGON ((556133.4283065463 4309078.336004372, 556132.8970011101 4309072.26320189, 556131.3788016445 4309072.396028369, 556131.9101070839 4309078.468830852, 556133.4283065463 4309078.336004372))",0.06908198446035385,0.8144125938415527,0.2174481653792135,22250,2021,MOH2,W10004_0179/PHK76,1,1,42
4,2,2021_MOH2_ALL,53,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,53,"POLYGON ((556135.0993248707 4309077.969936022, 556134.5680195281 4309071.897133529, 556133.0498200171 4309072.029959979, 556133.5811253573 4309078.10276247, 556135.0993248707 4309077.969936022))",0.08207418024539948,0.8654513955116272,0.29879240138526875,22252,2021,MOH2,W10004_0430/PHK76,1,1,43
3,2,2021_MOH2_ALL,54,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,54,"POLYGON ((556136.7526393143 4309078.028247392, 556136.2213340927 4309071.955444887, 556134.7031346136 4309072.0882713115, 556135.234439836 4309078.161073814, 556136.7526393143 4309078.028247392))",0.07985750585794449,0.8140488266944885,0.35191460501033756,22249,2021,MOH2,W10004_0741/PHK76,1,1,44
2,2,2021_MOH2_ALL,55,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,55,"POLYGON ((556138.2708387924 4309077.89542097, 556137.7395335718 4309071.822618465, 556136.2213340927 4309071.955444887, 556136.7526393143 4309078.028247392, 556138.2708387924 4309077.89542097))",0.07925297319889069,0.8176012635231018,0.3471287377409679,22254,2021,MOH2,W10004_0822/PHK76,1,1,45
1,2,2021_MOH2_ALL,56,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,56,"POLYGON ((556139.885171188 4309077.731607375, 556139.3538660405 4309071.658804862, 556137.8356665537 4309071.7916312665, 556138.3669717034 4309077.864433778, 556139.885171188 4309077.731607375))",0.061824314296245575,0.8112679123878479,0.22557645844099672,22253,2021,MOH2,W10004_0271/PHK76,1,1,46
1,3,2021_MOH2_ALL,57,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,57,"POLYGON ((556139.403839768 4309071.6259883, 556138.8725346539 4309065.553185786, 556137.3543351601 4309065.68601218, 556137.8856402739 4309071.758814694, 556139.403839768 4309071.6259883))",0.0586971752345562,0.8196806311607361,0.23094050798102417,22252,2021,MOH2,W10004_0892/PHK76,1,5,47
2,3,2021_MOH2_ALL,58,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,58,"POLYGON ((556137.8555583771 4309071.795554376, 556137.3242532422 4309065.722751863, 556135.806053757 4309065.855578265, 556136.3373588905 4309071.928380776, 556137.8555583771 4309071.795554376))",0.08665810525417328,0.8239768743515015,0.3291911308306745,22253,2021,MOH2,W10004_0966/PHK76,1,5,48
3,3,2021_MOH2_ALL,59,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,59,"POLYGON ((556136.1145946379 4309071.888898642, 556135.5832893301 4309065.8160961475, 556134.0650898416 4309065.948922592, 556134.5963951481 4309072.0217250865, 556136.1145946379 4309071.888898642))",0.09570270776748657,0.8362266421318054,0.42316301102660314,22253,2021,MOH2,W10004_0732/PHK76,1,5,49
4,3,2021_MOH2_ALL,60,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,60,"POLYGON ((556134.579767438 4309072.031411595, 556134.0484621195 4309065.958609101, 556132.5302626331 4309066.091435546, 556133.0615679524 4309072.164238042, 556134.579767438 4309072.031411595))",0.06523606181144714,0.8388134241104126,0.2670547752808989,22250,2021,MOH2,W10004_0798/PHK76,1,5,50
5,3,2021_MOH2_ALL,61,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,61,"POLYGON ((556132.881684883 4309072.281455118, 556132.3503794359 4309066.208652635, 556130.8321799755 4309066.341479117, 556131.3634854223 4309072.414281598, 556132.881684883 4309072.281455118))",0.05496172606945038,0.7762259840965271,0.18259148733172645,22248,2021,MOH2,W10004_0078/PHK76,1,5,51
6,3,2021_MOH2_ALL,62,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,62,"POLYGON ((556131.3743962669 4309072.345674074, 556130.8430908213 4309066.272871593, 556129.3248913473 4309066.405698069, 556129.8561967927 4309072.478500551, 556131.3743962669 4309072.345674074))",0.06369688361883163,0.8447403311729431,0.2000658692547299,22252,2021,MOH2,W10004_0129/PHK76,1,5,52
7,3,2021_MOH2_ALL,63,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,63,"POLYGON ((556129.6589138252 4309072.33944863, 556129.1276082164 4309066.266646166, 556127.6094087196 4309066.399472684, 556128.1407143282 4309072.472275148, 556129.6589138252 4309072.33944863))",0.0835815817117691,0.7916945815086365,0.19986555642864365,22251,2021,MOH2,B73/PHN82,1,6,53
8,3,2021_MOH2_ALL,64,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,64,"POLYGON ((556128.0677014 4309072.411009984, 556127.5363957301 4309066.338207525, 556126.018196223 4309066.471034056, 556126.5495018937 4309072.543836516, 556128.0677014 4309072.411009984))",0.06322193145751953,0.7339510917663574,0.20203108498674277,22252,2021,MOH2,W10004_0631/PHK76,1,6,54
9,3,2021_MOH2_ALL,65,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,65,"POLYGON ((556126.4470930067 4309072.637362185, 556125.9157872644 4309066.564559731, 556124.3975877782 4309066.697386283, 556124.9288935179 4309072.770188735, 556126.4470930067 4309072.637362185))",0.07020990550518036,0.7983598113059998,0.18633254935615085,22249,2021,MOH2,W10004_1018/PHK76,1,4,55
10,3,2021_MOH2_ALL,66,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,66,"POLYGON ((556124.9916270942 4309072.713960561, 556124.4603213987 4309066.641158104, 556122.942121898 4309066.773984642, 556123.4734275966 4309072.846787099, 556124.9916270942 4309072.713960561))",0.07424335181713104,0.7628215551376343,0.1731573088058096,22252,2021,MOH2,W10004_0256/PHK76,1,4,56
11,3,2021_MOH2_ALL,67,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,67,"POLYGON ((556123.307048543 4309072.87825663, 556122.7757427206 4309066.805454184, 556121.2575432314 4309066.938280756, 556121.7888490536 4309073.0110832, 556123.307048543 4309072.87825663))",0.06899073719978333,0.7772054672241211,0.19434006264604772,22253,2021,MOH2,W10004_0688/PHK76,1,6,57
12,3,2021_MOH2_ALL,68,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,68,"POLYGON ((556121.8377348314 4309072.989892997, 556121.3064290448 4309066.91709055, 556119.7882295492 4309067.049917109, 556120.3195353367 4309073.122719557, 556121.8377348314 4309072.989892997))",0.08514615148305893,0.7828837633132935,0.20331739444085598,22255,2021,MOH2,W10004_1140/PHK76,1,6,58
13,3,2021_MOH2_ALL,69,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,69,"POLYGON ((556120.2953122967 4309073.483182457, 556119.764006522 4309067.410380008, 556118.245807097 4309067.543206573, 556118.7771128704 4309073.616009021, 556120.2953122967 4309073.483182457))",0.07453623414039612,0.8265622854232788,0.2997044861758594,22255,2021,MOH2,W10004_1001/PHK76,1,4,59
14,3,2021_MOH2_ALL,70,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,70,"POLYGON ((556118.7332640457 4309073.501452652, 556118.2019582286 4309067.428650207, 556116.6837587823 4309067.561476779, 556117.2150646002 4309073.634279226, 556118.7332640457 4309073.501452652))",0.07342305779457092,0.864249050617218,0.34723405588602047,22254,2021,MOH2,W10004_0715/PHK76,1,4,60
15,3,2021_MOH2_ALL,71,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,71,"POLYGON ((556116.0819054892 4309067.392714404, 556115.1621002314 4309067.473187778, 556115.6934060708 4309073.545990221, 556117.211605561 4309073.413163647, 556116.7289134734 4309067.896013824, 556116.0819054892 4309067.392714404))",0.08207070082426071,0.8835561275482178,0.3593230161942741,21848,2021,MOH2,W10004_0220/PHK76,1,7,61
16,3,2021_MOH2_ALL,72,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,72,"POLYGON ((556115.6749976907 4309073.711766627, 556115.1436918514 4309067.638964182, 556113.6254923957 4309067.7717907615, 556114.1567982337 4309073.844593204, 556115.6749976907 4309073.711766627))",0.05379197373986244,0.8562066555023193,0.40865658387352266,22253,2021,MOH2,W10004_0008/PHK76,1,7,62
17,3,2021_MOH2_ALL,73,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,73,"POLYGON ((556114.0064714224 4309073.89960364, 556113.4751654749 4309067.826801208, 556111.9569660305 4309067.959627815, 556112.488271981 4309074.0324302465, 556114.0064714224 4309073.89960364))",0.09047840535640717,0.8276949524879456,0.322946480232114,22252,2021,MOH2,LH74/PHN82,1,3,63
18,3,2021_MOH2_ALL,74,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,74,"POLYGON ((556110.869795792 4309072.865419669, 556111.7579557676 4309073.171697369, 556112.4179204663 4309073.074636975, 556111.9582912702 4309067.821097252, 556110.4400918012 4309067.953923858, 556110.869795792 4309072.865419669))",0.09863706678152084,0.7914483547210693,0.3349880699566375,18968,2021,MOH2,W10004_0098/PHK76,1,3,64
19,3,2021_MOH2_ALL,75,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,75,"POLYGON ((556108.6143186153 4309069.012918856, 556108.9152142582 4309069.4366470035, 556108.710867794 4309069.660545229, 556109.0146614492 4309069.651881526, 556109.0465478983 4309070.016345267, 556108.8232017373 4309070.125459538, 556109.0237523038 4309071.496310798, 556108.849091822 4309071.696363572, 556108.9168649741 4309072.471007328, 556110.5112542976 4309073.209027809, 556110.3711129046 4309071.607218453, 556109.9836943127 4309071.206306517, 556110.3070374199 4309070.874838993, 556110.077096976 4309068.246632998, 556108.5588975692 4309068.379459674, 556108.6143186153 4309069.012918856))",0.08858729153871536,0.8467810750007629,0.30946307932961814,15163,2021,MOH2,W10004_0032/PHK76,1,7,65
20,3,2021_MOH2_ALL,76,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,76,"POLYGON ((556108.9223725371 4309074.328123551, 556108.3910661845 4309068.255321158, 556106.8728667583 4309068.388147867, 556107.4041731118 4309074.46095026, 556108.9223725371 4309074.328123551))",0.07016557455062866,0.7677843570709229,0.1905125381705659,22248,2021,MOH2,W10004_0885/PHK76,1,7,66
21,3,2021_MOH2_ALL,77,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,77,"POLYGON ((556107.1474754063 4309074.348102393, 556106.6161688461 4309068.27530002, 556105.0979694034 4309068.408126778, 556105.6292759621 4309074.48092915, 556107.1474754063 4309074.348102393))",0.0689561665058136,0.7131238579750061,0.18373732856605088,22248,2021,MOH2,B14A/H95,1,3,67
22,3,2021_MOH2_ALL,78,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,78,"POLYGON ((556105.6445922678 4309074.462675898, 556105.1132857192 4309068.389873525, 556103.5950862723 4309068.52270028, 556104.1263928219 4309074.595502654, 556105.6445922678 4309074.462675898))",0.09129435569047928,0.7522749900817871,0.21274440830861868,22254,2021,MOH2,W10004_0093/PHK76,1,3,68
23,3,2021_MOH2_ALL,79,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,79,"POLYGON ((556104.1322667485 4309074.662641676, 556103.6009602093 4309068.589839301, 556102.0827607762 4309068.722666054, 556102.6140673141 4309074.795468429, 556104.1322667485 4309074.662641676))",0.09058909118175507,0.7760225534439087,0.22281940541295897,22251,2021,MOH2,W10004_0776/PHK76,1,7,69
24,3,2021_MOH2_ALL,80,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,80,"POLYGON ((556102.671763957 4309074.874986794, 556102.1404574702 4309068.802184413, 556100.62225805 4309068.935011156, 556101.1535645387 4309075.007813536, 556102.671763957 4309074.874986794))",0.07088059931993484,0.8682125210762024,0.1748989684227381,22249,2021,MOH2,F42/OH43,1,-1,511
25,3,2021_MOH2_ALL,81,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,81,"POLYGON ((556100.887700694 4309074.790195615, 556100.3563939825 4309068.717393259, 556098.8381945258 4309068.8502200525, 556099.3695012371 4309074.92302241, 556100.887700694 4309074.790195615))",0.07065190374851227,0.8407688736915588,0.18004261263889826,22251,2021,MOH2,B73/TX779,1,-1,512
26,3,2021_MOH2_ALL,82,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,82,"POLYGON ((556099.38775447 4309074.93833868, 556098.856447774 4309068.865536322, 556097.3382483207 4309068.998363111, 556097.8695550155 4309075.0711654695, 556099.38775447 4309074.93833868))",0.08089622855186462,0.729858934879303,0.1938604272228339,22252,2021,MOH2,TX110/87916,1,-1,513
27,3,2021_MOH2_ALL,83,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,83,"POLYGON ((556097.7584532278 4309075.032692144, 556097.2271464434 4309068.959889795, 556095.708946985 4309069.092716606, 556096.2402537691 4309075.165518958, 556097.7584532278 4309075.032692144))",0.05974585562944412,0.8263662457466125,0.3044444345943623,22252,2021,MOH2,B14A/MO17,1,-1,514
28,3,2021_MOH2_ALL,84,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,84,"POLYGON ((556096.2402537691 4309075.165518958, 556095.708946985 4309069.092716606, 556094.1907475262 4309069.225543418, 556094.7220543113 4309075.298345769, 556096.2402537691 4309075.165518958))",0.07456772774457932,0.8022586107254028,0.2080916175466833,22251,2021,MOH2,B73/MO17,1,-1,515
28,4,2021_MOH2_ALL,85,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,85,"POLYGON ((556095.8052996411 4309069.004332177, 556095.2739929237 4309062.931529822, 556093.7557934474 4309063.064356615, 556094.2871001635 4309069.137158971, 556095.8052996411 4309069.004332177))",0.07617117464542389,0.7928964495658875,0.20806190018621085,22253,2021,MOH2,B73/PHM49,1,-1,516
27,4,2021_MOH2_ALL,86,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,86,"POLYGON ((556097.335878458 4309068.819682657, 556096.8045717443 4309062.746880302, 556095.2863722569 4309062.879707092, 556095.8176789694 4309068.952509448, 556097.335878458 4309068.819682657))",0.0908970907330513,0.8048258423805237,0.30512109375,22250,2021,MOH2,CG119/CG108,1,-1,517
26,4,2021_MOH2_ALL,87,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,87,"POLYGON ((556098.9728440719 4309068.674406173, 556098.4415374501 4309062.601603807, 556096.9233379558 4309062.734430578, 556097.4546445797 4309068.807232941, 556098.9728440719 4309068.674406173))",0.07019484043121338,0.7937019467353821,0.1714472436797753,22250,2021,MOH2,B37/OH43,1,-1,518
25,4,2021_MOH2_ALL,88,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,88,"POLYGON ((556100.4925120404 4309068.558364193, 556099.96120542 4309062.485561828, 556098.4430059313 4309062.618388596, 556098.9743125505 4309068.691190961, 556100.4925120404 4309068.558364193))",0.07112275063991547,0.7668039798736572,0.16806628557838127,22255,2021,MOH2,F42/H95,1,-1,519
24,4,2021_MOH2_ALL,89,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,89,"POLYGON ((556102.323755106 4309068.235175095, 556101.5975059555 4309062.196414812, 556100.084644467 4309062.409137122, 556100.8108935956 4309068.447897428, 556102.323755106 4309068.235175095))",0.07316634058952332,0.7793819904327393,0.18557866791503774,22254,2021,MOH2,TX777/LH195,1,-1,520
23,4,2021_MOH2_ALL,90,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,90,"POLYGON ((556103.7477898312 4309067.637574205, 556102.9605168602 4309061.611630275, 556101.4498632315 4309061.8493923815, 556102.2371361749 4309067.875336345, 556103.7477898312 4309067.637574205))",0.08876925706863403,0.7476842403411865,0.2013544565971442,22253,2021,MOH2,W10004_0828/PHK76,1,7,70
22,4,2021_MOH2_ALL,91,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,91,"POLYGON ((556105.2984333141 4309068.260381529, 556104.7671268965 4309062.187579145, 556103.2489274204 4309062.320405864, 556103.7802338398 4309068.393208249, 556105.2984333141 4309068.260381529))",0.08982589840888977,0.7595488429069519,0.22703067671343327,22247,2021,MOH2,W10004_0981/PHK76,1,7,71
21,4,2021_MOH2_ALL,92,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,92,"POLYGON ((556106.9337595762 4309068.049654643, 556106.4024532393 4309061.976852249, 556104.8842537471 4309062.109678946, 556105.4155600825 4309068.18248134, 556106.9337595762 4309068.049654643))",0.08700739592313766,0.7802109718322754,0.23442477400669692,22249,2021,MOH2,W10004_0636/PHK76,1,7,72
20,4,2021_MOH2_ALL,93,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,93,"POLYGON ((556108.5267957721 4309067.673495439, 556107.9954894737 4309061.600693043, 556106.4772899312 4309061.7335197255, 556107.0085962317 4309067.806322123, 556108.5267957721 4309067.673495439))",0.06720355898141861,0.8063769936561584,0.2610673498946629,22250,2021,MOH2,LOCAL_CHECK,1,8,73
19,4,2021_MOH2_ALL,94,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,94,"POLYGON ((556110.242266812 4309067.704354426, 556109.7109606777 4309061.631552012, 556108.192761165 4309061.7643786585, 556108.724067298 4309067.837181072, 556110.242266812 4309067.704354426))",0.07677419483661652,0.8182079792022705,0.2648514838447795,22249,2021,MOH2,W10004_0110/PHK76,1,8,74
18,4,2021_MOH2_ALL,95,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,95,"POLYGON ((556111.8701663347 4309067.701211541, 556111.3388602966 4309061.6284091165, 556109.8206608057 4309061.761235741, 556110.3519668445 4309067.8340381645, 556111.8701663347 4309067.701211541))",0.07137644290924072,0.8304506540298462,0.3816318397114002,22254,2021,MOH2,W10004_0733/PHK76,1,7,75
17,4,2021_MOH2_ALL,96,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,96,"POLYGON ((556113.4972545551 4309067.614697395, 556112.9659486022 4309061.541894961, 556111.4477491202 4309061.674721563, 556111.9790550696 4309067.747523997, 556113.4972545551 4309067.614697395))",0.12981562316417694,0.8330855369567871,0.4701976856688685,22254,2021,MOH2,W10004_0465/PHK76,1,7,76
16,4,2021_MOH2_ALL,97,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,97,"POLYGON ((556115.0005329383 4309067.242417411, 556114.4692269564 4309061.169614983, 556112.9510274256 4309061.3024415895, 556113.4823334106 4309067.375244019, 556115.0005329383 4309067.242417411))",0.12523749470710754,0.8403133749961853,0.39062350765764753,22249,2021,MOH2,W10004_0774/PHK76,1,8,77
15,4,2021_MOH2_ALL,98,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,98,"POLYGON ((556116.5508334567 4309067.089869094, 556116.0195274963 4309061.017066664, 556114.5013279624 4309061.149893264, 556115.0326339225 4309067.222695693, 556116.5508334567 4309067.089869094))",0.09253258258104324,0.8669340014457703,0.40835841638950066,22249,2021,MOH2,W10004_0047/PHK76,1,8,78
14,4,2021_MOH2_ALL,99,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,99,"POLYGON ((556118.1082755764 4309067.122460339, 556117.5769696602 4309061.049657903, 556116.0587701562 4309061.182484497, 556116.5900760723 4309067.255286931, 556118.1082755764 4309067.122460339))",0.09834153950214386,0.8804108500480652,0.3953024421171475,22254,2021,MOH2,W10004_0687/PHK76,1,6,79
