row,range,experiment,plot,plotLength,plotLeng_1,rowSpacing,rowSpaci_1,alleyLengt,alleyLen_1,rowsPerPlo,uniqueID,geometry,NDVI_HUE_masked_min,NDVI_HUE_masked_max,NDVI_HUE_masked_mean,NDVI_HUE_masked_count,Year,Location,Pedigree,Rep,Block,MOplot
3,15,2021_MOH2_ALL,395,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,395,"POLYGON ((556130.0877609123 4308998.416458903, 556129.5564558206 4308992.343656387, 556128.0382562098 4308992.476482765, 556128.5695613022 4308998.5492852805, 556130.0877609123 4308998.416458903))",0.4049718379974365,0.9153698086738586,0.7848889067217446,7618,2021,MOH2,W10004_0011/PHK76,2,7,323
4,15,2021_MOH2_ALL,396,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,396,"POLYGON ((556128.5682609023 4308998.534421609, 556128.0369558076 4308992.461619094, 556126.5187561938 4308992.594445472, 556127.0500612883 4308998.667247987, 556128.5682609023 4308998.534421609))",0.4227611720561981,0.9148238897323608,0.7967900010478933,6859,2021,MOH2,W10004_0956/PHK76,2,7,324
5,15,2021_MOH2_ALL,397,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,397,"POLYGON ((556126.8384284052 4308998.68576322, 556126.3071231501 4308992.612960721, 556124.788923544 4308992.745787139, 556125.3202288 4308998.81858964, 556126.8384284052 4308998.68576322))",0.464469850063324,0.930604100227356,0.8094004435711596,7968,2021,MOH2,W10004_0982/PHK76,2,7,325
6,15,2021_MOH2_ALL,398,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,398,"POLYGON ((556125.3553808861 4308998.89159095, 556124.8240756645 4308992.8187884465, 556123.3058760716 4308992.951614858, 556123.837181294 4308999.02441736, 556125.3553808861 4308998.89159095))",0.38217872381210327,0.9312424659729004,0.8192250168182983,9755,2021,MOH2,W10004_0223/PHK76,2,7,326
7,15,2021_MOH2_ALL,399,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,399,"POLYGON ((556123.5943492637 4308999.015112731, 556123.0630438542 4308992.942310244, 556121.5448442664 4308993.075136703, 556122.0761496746 4308999.1479391875, 556123.5943492637 4308999.015112731))",0.4707193672657013,0.9301349520683289,0.8322104508627947,8316,2021,MOH2,W10004_0013/PHK76,2,8,327
8,15,2021_MOH2_ALL,400,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,400,"POLYGON ((556122.0897129371 4308999.131775099, 556121.558407539 4308993.058972613, 556120.0402079455 4308993.191799068, 556120.5715133456 4308999.264601554, 556122.0897129371 4308999.131775099))",0.42894405126571655,0.9202420115470886,0.7995063051205904,6945,2021,MOH2,W10004_0789/PHK76,2,8,328
9,15,2021_MOH2_ALL,401,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,401,"POLYGON ((556120.4466990705 4308999.4126972575, 556119.9153935865 4308993.339894779, 556118.3971940248 4308993.472721259, 556118.9284995086 4308999.545523736, 556120.4466990705 4308999.4126972575))",0.44336217641830444,0.9167322516441345,0.8021967581733545,6928,2021,MOH2,W10004_0620/PHK76,2,7,329
10,15,2021_MOH2_ALL,402,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,402,"POLYGON ((556118.8839085085 4308999.5494249305, 556118.3526029908 4308993.476622457, 556116.8344034306 4308993.609448945, 556117.365708947 4308999.682251418, 556118.8839085085 4308999.5494249305))",0.41828906536102295,0.9270691871643066,0.7983315040730435,7143,2021,MOH2,W10004_0262/PHK76,2,7,330
11,15,2021_MOH2_ALL,403,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,403,"POLYGON ((556117.2356415921 4308999.770302305, 556116.7043359836 4308993.6974998405, 556115.1861364439 4308993.830326353, 556115.717442051 4308999.903128819, 556117.2356415921 4308999.770302305))",0.448395699262619,0.9262241721153259,0.8140685675248094,6953,2021,MOH2,W10004_0146/PHK76,2,9,331
12,15,2021_MOH2_ALL,404,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,404,"POLYGON ((556115.6786119187 4308999.801683899, 556115.1473062718 4308993.728881437, 556113.6291067122 4308993.861707958, 556114.1604123609 4308999.934510419, 556115.6786119187 4308999.801683899))",0.4076961278915405,0.9205633997917175,0.7946866416127333,8305,2021,MOH2,TX110/87916,2,9,332
13,15,2021_MOH2_ALL,405,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,405,"POLYGON ((556114.0507629954 4308999.913553687, 556113.5194572606 4308993.840751234, 556112.001257699 4308993.973577775, 556112.5325634324 4309000.046380228, 556114.0507629954 4308999.913553687))",0.42482227087020874,0.9105035662651062,0.786473610222976,6744,2021,MOH2,W10004_0695/PHK76,2,6,333
14,15,2021_MOH2_ALL,406,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,406,"POLYGON ((556112.4142897238 4308999.748852086, 556111.8829838741 4308993.676049645, 556110.3647842588 4308993.80887621, 556110.8960901084 4308999.88167865, 556112.4142897238 4308999.748852086))",0.3885398209095001,0.9255826473236084,0.7748489229486413,7102,2021,MOH2,W10004_0856/PHK76,2,6,334
15,15,2021_MOH2_ALL,407,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,407,"POLYGON ((556110.7456825915 4308999.894837449, 556110.2143766287 4308993.82203502, 556108.6961770178 4308993.954861613, 556109.2274829813 4309000.027664044, 556110.7456825915 4308999.894837449))",0.05994285270571709,0.9287973642349243,0.7998957255483135,6463,2021,MOH2,W10004_1112/PHK76,2,9,335
16,15,2021_MOH2_ALL,408,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,408,"POLYGON ((556109.2572103115 4309000.025063223, 556108.7259043705 4308993.952260792, 556107.2077047594 4308994.08508738, 556107.7390107012 4309000.157889811, 556109.2572103115 4309000.025063223))",0.3057820498943329,0.9297807812690735,0.7897849705772236,7679,2021,MOH2,W10004_1099/PHK76,2,9,336
17,15,2021_MOH2_ALL,409,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,409,"POLYGON ((556107.5900750731 4309000.20146957, 556107.0587690219 4308994.128667151, 556105.540569422 4308994.261493766, 556106.0718754729 4309000.3342961855, 556107.5900750731 4309000.20146957))",0.43046247959136963,0.9287492632865906,0.8118120877007718,7191,2021,MOH2,W10004_0148/PHK76,2,6,337
18,15,2021_MOH2_ALL,410,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,410,"POLYGON ((556105.9975571403 4309000.340798176, 556105.4662510329 4308994.267995761, 556103.9480514355 4308994.400822392, 556104.4793575426 4309000.473624807, 556105.9975571403 4309000.340798176))",0.4241813123226166,0.9180072546005249,0.7896136534649831,6811,2021,MOH2,W10004_0682/PHK76,2,6,338
19,15,2021_MOH2_ALL,411,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,411,"POLYGON ((556104.3239366175 4309000.456672566, 556103.7926303885 4308994.383870163, 556102.2744307909 4308994.516696823, 556102.8057370207 4309000.589499228, 556104.3239366175 4309000.456672566))",0.43539687991142273,0.9246753454208374,0.7990446681020769,8643,2021,MOH2,W10004_0859/PHK76,2,9,339
20,15,2021_MOH2_ALL,412,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,412,"POLYGON ((556102.8219010832 4309000.6030624835, 556102.2905948681 4308994.530260078, 556100.7723952738 4308994.663086736, 556101.3037014875 4309000.7358891405, 556102.8219010832 4309000.6030624835))",0.37665873765945435,0.930382490158081,0.7987554123722539,7192,2021,MOH2,W10004_0329/PHK76,2,9,340
21,15,2021_MOH2_ALL,413,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,413,"POLYGON ((556101.1068123766 4309000.738137158, 556100.5755060109 4308994.665334767, 556099.0573064197 4308994.798161463, 556099.5886127873 4309000.870963854, 556101.1068123766 4309000.738137158))",0.49599722027778625,0.9340659379959106,0.819099240525455,8790,2021,MOH2,REDEAR/LH195,2,5,341
22,15,2021_MOH2_ALL,414,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,414,"POLYGON ((556099.5737491156 4309000.872264232, 556099.0424427366 4308994.799461843, 556097.5242431479 4308994.9322885405, 556098.0555495255 4309001.00509093, 556099.5737491156 4309000.872264232))",0.4812425374984741,0.932697057723999,0.8203941244100088,7998,2021,MOH2,W10004_0276/PHK76,2,5,342
23,15,2021_MOH2_ALL,415,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,415,"POLYGON ((556098.1001405189 4309001.0011896975, 556097.5688341751 4308994.928387305, 556096.0506345836 4308995.061213993, 556096.5819409271 4309001.134016385, 556098.1001405189 4309001.0011896975))",0.43109601736068726,0.9175456166267395,0.8054945751084374,9049,2021,MOH2,W10004_1015/PHK76,2,10,343
24,15,2021_MOH2_ALL,416,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,416,"POLYGON ((556096.4932481602 4309001.003410299, 556095.9619417385 4308994.930607915, 556094.4437421213 4308995.063434623, 556094.9750485449 4309001.1362370085, 556096.4932481602 4309001.003410299))",0.37742024660110474,0.9275854825973511,0.7960426332468524,8022,2021,MOH2,B73/PHZ51,1,-1,571
25,15,2021_MOH2_ALL,417,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,417,"POLYGON ((556094.8879803453 4309001.1749988925, 556094.3566738582 4308995.102196514, 556092.8384742533 4308995.235023234, 556093.3697807402 4309001.307825614, 556094.8879803453 4309001.1749988925))",0.29699596762657166,0.9331898093223572,0.8034227209672177,8076,2021,MOH2,TX714/PHZ51,1,-1,572
26,15,2021_MOH2_ALL,418,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,418,"POLYGON ((556093.3833439978 4309001.291661516, 556092.8520375199 4308995.218859136, 556091.3338379104 4308995.351685857, 556091.8651443891 4309001.424488238, 556093.3833439978 4309001.291661516))",0.44177740812301636,0.918797492980957,0.7961209303506159,7387,2021,MOH2,B73/PHK76,1,-1,573
27,15,2021_MOH2_ALL,419,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,419,"POLYGON ((556091.6992830267 4309001.438999171, 556091.167976422 4308995.366196805, 556089.6497768186 4308995.499023558, 556090.1810834219 4309001.571825923, 556091.6992830267 4309001.438999171))",0.35495126247406006,0.9258491396903992,0.8115689855677481,6550,2021,MOH2,B73/PHK76,2,-1,574
28,15,2021_MOH2_ALL,420,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,420,"POLYGON ((556090.2999927524 4309001.561422688, 556089.7686862394 4308995.488620315, 556088.2504866323 4308995.6214470435, 556088.7817931452 4309001.694249418, 556090.2999927524 4309001.561422688))",0.4001138508319855,0.9209010004997253,0.7931179595609432,8672,2021,MOH2,PHB47/MO17,2,-1,575
28,16,2021_MOH2_ALL,421,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,421,"POLYGON ((556089.6609366118 4308995.284199914, 556089.1296299978 4308989.211397546, 556087.611430353 4308989.344224296, 556088.1427369679 4308995.417026664, 556089.6609366118 4308995.284199914))",0.40880754590034485,0.9239382743835449,0.7889807076127239,8095,2021,MOH2,PHB47/PHZ51,2,-1,576
27,16,2021_MOH2_ALL,422,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,422,"POLYGON ((556091.1494089279 4308995.153973988, 556090.6181022911 4308989.081171622, 556089.0999026475 4308989.213998379, 556089.6312092841 4308995.286800744, 556091.1494089279 4308995.153973988))",0.4657410681247711,0.9200109243392944,0.8030970715565287,7850,2021,MOH2,TX714/PHZ51,2,-1,577
26,16,2021_MOH2_ALL,423,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,423,"POLYGON ((556092.7727149572 4308994.996974249, 556092.2414083986 4308988.924171877, 556090.7232087497 4308989.056998612, 556091.2545153068 4308995.129800986, 556092.7727149572 4308994.996974249))",0.4320529103279114,0.9202573895454407,0.8031196907462989,8038,2021,MOH2,B73/PHN82,2,-1,578
25,16,2021_MOH2_ALL,424,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,424,"POLYGON ((556094.4880434868 4308994.8918333575, 556093.9567370827 4308988.819030969, 556092.438537434 4308988.951857668, 556092.969843839 4308995.0246600555, 556094.4880434868 4308994.8918333575))",0.3933166265487671,0.9269890785217285,0.8051321674833628,9617,2021,MOH2,PHB47/MO17,1,-1,579
24,16,2021_MOH2_ALL,425,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,425,"POLYGON ((556096.0023419431 4308994.714415634, 556095.471035532 4308988.64161325, 556093.9528358728 4308988.774439949, 556094.4841422837 4308994.847242336, 556096.0023419431 4308994.714415634))",0.4314649999141693,0.9227190613746643,0.7953335003427107,8389,2021,MOH2,B73/PHZ51,2,-1,580
23,16,2021_MOH2_ALL,426,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,426,"POLYGON ((556097.5698450473 4308994.775550897, 556097.0385386893 4308988.702748507, 556095.5203390698 4308988.835575196, 556096.0516454264 4308994.908377585, 556097.5698450473 4308994.775550897))",0.4653382897377014,0.931190550327301,0.8129046821266274,8142,2021,MOH2,W10004_0134/PHK76,2,10,344
22,16,2021_MOH2_ALL,427,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,427,"POLYGON ((556099.0285899969 4308994.647925821, 556098.4972835957 4308988.575123433, 556096.9790839764 4308988.707950133, 556097.5103903784 4308994.78075252, 556099.0285899969 4308994.647925821))",0.49116384983062744,0.9344121217727661,0.8200714091677399,7765,2021,MOH2,W10004_1014/PHK76,2,10,345
21,16,2021_MOH2_ALL,428,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,428,"POLYGON ((556100.6062442961 4308994.509897542, 556100.0749379387 4308988.437095151, 556098.5567383184 4308988.569921838, 556099.0880446745 4308994.642724232, 556100.6062442961 4308994.509897542))",0.4636862277984619,0.930292010307312,0.8093776041666667,7500,2021,MOH2,W10004_0696/PHK76,2,10,346
20,16,2021_MOH2_ALL,429,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,429,"POLYGON ((556102.2457143915 4308994.366461176, 556101.714408128 4308988.293658777, 556100.1962085024 4308988.426485443, 556100.7275147665 4308994.499287842, 556102.2457143915 4308994.366461176))",0.32447361946105957,0.9341521859169006,0.8186203105839975,8155,2021,MOH2,W10004_0781/PHK76,2,10,347
19,16,2021_MOH2_ALL,430,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,430,"POLYGON ((556103.8233686865 4308994.228432923, 556103.2920624659 4308988.155630516, 556101.7738628392 4308988.28845717, 556102.3051690585 4308994.361259576, 556103.8233686865 4308994.228432923))",0.3282129168510437,0.9273282885551453,0.8034099123078096,7382,2021,MOH2,W10004_0027/PHK76,2,10,348
18,16,2021_MOH2_ALL,431,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,431,"POLYGON ((556105.5564440715 4308994.107356907, 556105.0251380185 4308988.034554486, 556103.5069383878 4308988.1673810985, 556104.0382444414 4308994.24018352, 556105.5564440715 4308994.107356907))",0.4067826271057129,0.9314705729484558,0.8106770134290742,8382,2021,MOH2,W10004_0038/PHK76,2,9,349
17,16,2021_MOH2_ALL,432,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,432,"POLYGON ((556107.0746437012 4308993.9745302955, 556106.5433376482 4308987.901727872, 556105.0251380185 4308988.034554486, 556105.5564440715 4308994.107356907, 556107.0746437012 4308993.9745302955))",0.40392816066741943,0.9341237545013428,0.8136333339906018,7528,2021,MOH2,W10004_1140/PHK76,2,9,350
16,16,2021_MOH2_ALL,433,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,433,"POLYGON ((556108.6674607465 4308993.8046259275, 556108.136154746 4308987.731823502, 556106.6179551092 4308987.8646501, 556107.1492611083 4308993.937452527, 556108.6674607465 4308993.8046259275))",0.45584672689437866,0.929753303527832,0.816774555583093,6935,2021,MOH2,W10004_0736/PHK76,2,11,351
15,16,2021_MOH2_ALL,434,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,434,"POLYGON ((556110.2153877212 4308993.66919854, 556109.6840817443 4308987.596396111, 556108.1658821042 4308987.7292227065, 556108.697188081 4308993.802025133, 556110.2153877212 4308993.66919854))",0.11934995651245117,0.9282674789428711,0.8021585546180033,7307,2021,MOH2,W10004_0760/PHK76,2,11,352
14,16,2021_MOH2_ALL,435,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,435,"POLYGON ((556111.7781783632 4308993.532470754, 556111.2468724198 4308987.4596683225, 556109.7286727784 4308987.592494907, 556110.2599787214 4308993.66529734, 556111.7781783632 4308993.532470754))",0.4238419532775879,0.9309796690940857,0.8116438332836841,8602,2021,MOH2,W10004_0270/PHK76,2,9,353
13,16,2021_MOH2_ALL,436,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,436,"POLYGON ((556113.4547823531 4308993.8134808885, 556112.923476568 4308987.74067844, 556111.4052770026 4308987.8735049935, 556111.9365827875 4308993.946307442, 556113.4547823531 4308993.8134808885))",0.43898457288742065,0.9186559319496155,0.8023662860576923,7605,2021,MOH2,W10004_0396/PHK76,2,9,354
12,16,2021_MOH2_ALL,437,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,437,"POLYGON ((556115.1233212259 4308993.6531188395, 556114.5920155522 4308987.58031638, 556113.0738159799 4308987.713142904, 556113.6051216521 4308993.785945365, 556115.1233212259 4308993.6531188395))",0.3772977888584137,0.9190899729728699,0.7948799787929017,7051,2021,MOH2,W10004_0664/PHK76,2,11,355
11,16,2021_MOH2_ALL,438,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,438,"POLYGON ((556116.6227559248 4308993.4770017, 556116.091450235 4308987.404199242, 556114.5732506526 4308987.537025771, 556115.1045563444 4308993.609828228, 556116.6227559248 4308993.4770017))",0.4319460988044739,0.9253965020179749,0.7968639097394049,7881,2021,MOH2,W10004_0974/PHK76,2,11,356
10,16,2021_MOH2_ALL,439,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,439,"POLYGON ((556118.3453413026 4308993.2496222835, 556117.8140357601 4308987.176819812, 556116.2958361568 4308987.309646301, 556116.827141699 4308993.382448773, 556118.3453413026 4308993.2496222835))",0.3913158178329468,0.9254933595657349,0.7877995206498314,8004,2021,MOH2,W10004_0487/PHK76,2,8,357
9,16,2021_MOH2_ALL,440,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,440,"POLYGON ((556119.8932682226 4308993.114194983, 556119.3619627022 4308987.041392508, 556117.8437630981 4308987.174218993, 556118.375068618 4308993.247021467, 556119.8932682226 4308993.114194983))",0.3965111970901489,0.9173561334609985,0.7962649212203212,7160,2021,MOH2,TX773/TX779,2,8,358
8,16,2021_MOH2_ALL,441,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,441,"POLYGON ((556121.4968928115 4308992.8966286825, 556120.9655873491 4308986.823826201, 556119.447387726 4308986.95665267, 556119.978693188 4308993.0294551505, 556121.4968928115 4308992.8966286825))",0.33650895953178406,0.919478178024292,0.7976333464478417,6950,2021,MOH2,W10004_0918/PHK76,2,11,359
7,16,2021_MOH2_ALL,442,20,6.09599999073408,30,0.76200000077724,42,1.066800001088136,2,442,"POLYGON ((556122.9666002251 4308992.723112396, 556122.4352947229 4308986.650309919, 556120.917095093 4308986.783136397, 556121.4484005972 4308992.855938872, 556122.9666002251 4308992.723112396))",0.413138747215271,0.9293879270553589,0.8122120159393629,8052,2021,MOH2,W10004_0955/PHK76,2,11,360
