"","PlotID","Python_Height","X","LAI","BI","GLI","NGRDI","VARI","BGI","NDVI","myIndex.1","myIndex.2","myIndex.3","myIndex.4","myIndex.5","myIndex.6","myIndex.7","myIndex.8","myIndex.9","myIndex.10","myIndex.11","myIndex.12","myIndex.13","myIndex.14","myIndex.15","myIndex.16","Pedigree","Exp_row","Exp_range"
"222",222,1.16314697265625,222,0.491297099033011,18543.3409877063,-0.97654198465844,-0.975181153352249,-Inf,93.3413184662807,0.145914182147166,-0.99969972285756,-44814.5723120837,-0.977688581780671,-0.97654198465844,-74691.1228565387,-0.975181153352249,-0.999663369687949,-0.99984927265007,-0.982296610486167,0.471194597371155,0.653771306481673,0.5229042727909,0.011288912104292,-21267.5361031822,0.0520259182666881,0.0120012349225522,"W10004_0982/PHK76",9,10
"223",223,1.09011840820312,223,0.366955651883961,19318.0010812632,-0.977704182951508,-0.976597845770943,-Inf,96.4815911019683,0.133863181017299,-0.999731874401925,-46726.7540722026,-0.978638301543801,-0.977704182951508,-78159.2817498837,-0.976597845770943,-0.999703471299544,-0.999865411464496,-0.983179837405835,0.475456036351501,0.660031730027379,0.518937242783778,0.0108015552587937,-22378.9483412007,0.0437383613680033,0.0113641808006844,"W10004_0815/PHK76",8,10
"224",224,0.378274536132807,224,0.279837311641552,21298.1981861274,-0.979648586089633,-0.97852269377266,-Inf,107.10202948902,0.127055509026544,-0.999776020487372,-51528.2017443195,-0.980570934682747,-0.979648586089633,-85891.2596587866,-0.97852269377266,-0.999750615949411,-0.999887571068171,-0.98465427533826,0.472633848359742,0.656572146149726,0.522250910086344,0.00981502579304967,-24472.1842246194,0.049873612755579,0.0103835422013632,"W10004_0928/PHK76",7,10
"225",225,0.327604675292974,225,0.17900843530157,22239.116344891,-0.980848326771906,-0.979851381029405,-Inf,111.559635202918,0.079032089265465,-0.999805997173422,-53845.7934108527,-0.981676106696216,-0.980848326771906,-89862.1144186046,-0.979851381029405,-0.999785087133118,-0.999902618189012,-0.985564926132052,0.474195545833743,0.659062072877924,0.520992762876941,0.00924943375423598,-25653.0864341085,0.0470259968435751,0.00975069948431771,"W10004_0644/PHK76",6,10
"226",226,0.781782073974597,226,0.308818136356059,20405.3623960237,-0.979184555985683,-0.978231560177162,-Inf,101.83493437242,0.103019424456668,-0.999770453285048,-49397.5121703166,-0.980005457455486,-0.979184555985683,-82657.957637806,-0.978231560177162,-0.999748384080467,-0.999884776550926,-0.984304050176758,0.476693442879388,0.662138836756729,0.518074573846198,0.0101014676847394,-23684.6039053495,0.0416048528397789,0.0105834271029222,"W10004_0149/PHK76",5,10
"227",227,0.532085266113285,227,0.133039911973592,20593.6248748693,-0.979448755044473,-0.978667663702505,-Inf,102.216849490239,0.0736156558822119,-0.999777086680156,-49880.4085936067,-0.980139425200056,-0.979448755044473,-83680.5653566408,-0.978667663702505,-0.999759342280578,-0.999888106255137,-0.984504531985823,0.479923056872926,0.666727123617371,0.514911787122349,0.0100328470741683,-24070.1119735957,0.0351746931372501,0.0104180323641074,"2369/LH123HT",4,10
"228",228,1.03302001953125,228,0.472624208069356,19182.8274753915,-0.977628149783764,-0.97640651157749,-Inf,96.3356087612108,0.146678660108132,-0.999731041343732,-46390.162740159,-0.978669297417363,-0.977628149783764,-77403.5782486294,-0.97640651157749,-0.999700295693368,-0.999864993301952,-0.983122510822503,0.472731799569484,0.656198689671446,0.521642370704683,0.0107853816188619,-22079.5825060503,0.0491960426395172,0.0114221104898505,"W10004_0712/PHK76",3,10
"229",229,0.917843627929699,229,0.277874099759936,20009.3064582561,-0.9787481904158,-0.97774319088897,-Inf,100.207334216455,0.080047546114094,-0.999760585618896,-48435.3210166276,-0.979637504637406,-0.9787481904158,-80929.7521246317,-0.97774319088897,-0.999737398988168,-0.999879823369485,-0.983973130738878,0.475214397365789,0.659957866558398,0.519443312880503,0.0102895370516106,-23137.4507914316,0.0444685359016832,0.010812388394519,"B14A/OH43",2,10
"230",230,1.17478942871094,230,0.448019471859162,19339.7005477861,-0.977877547374644,-0.976299935345243,-Inf,98.3964310568721,0.117826008707532,-0.999737418478831,-46732.6670325649,-0.979193101704956,-0.977877547374644,-77489.8749908525,-0.976299935345243,-0.999698364900689,-0.999868194373688,-0.98331206143892,0.465464091269052,0.646087081589647,0.528973262543921,0.0105172693532868,-21896.5771130626,0.0638733676038418,0.0113597443575398,"W10004_1064/PHK76",1,10
"231",231,1.06074523925781,231,0.499266471058949,19540.7263426113,-0.977930091481926,-0.976214123173623,-Inf,99.9884214599405,0.122746747583036,-0.999735981433267,-47203.425502553,-0.979353923792984,-0.977930091481926,-78051.3547449285,-0.976214123173623,-0.999693656967004,-0.999867473033169,-0.983351032843644,0.462390431332677,0.641796948146963,0.532059912948537,0.0104362621517352,-21961.3780302682,0.0700646806233226,0.0113593854887985,"W10004_0866/PHK76",1,11
"232",232,1.18710327148438,232,0.476242872861859,19489.3815236088,-0.977661974365136,-0.976120838024285,-Inf,99.1227270712354,0.116874956539253,-0.999726113012353,-47107.7591371515,-0.978964559237025,-0.977661974365136,-78130.8083647325,-0.976120838024285,-0.999687268745569,-0.999862519472868,-0.98314628140833,0.465937302081373,0.6466943167167,0.528444791721403,0.0106368825027354,-22086.4637339864,0.0628662335978898,0.0114648842355352,"W10004_0651/PHK76",2,11
"233",233,1.05444229125976,233,0.566061010168361,18580.515532317,-0.976477188800249,-0.974833654683152,-Inf,94.6274817944833,0.147839767102557,-0.999695207363184,-44868.7948780133,-0.977846945915882,-0.976477188800249,-74362.0967066013,-0.974833654683152,-0.999652194459976,-0.999847006048971,-0.982246526021198,0.465211525981609,0.645378311714652,0.52887064935879,0.0112093162012206,-20993.78702042,0.0640387103343617,0.0120863738703973,"W10004_0190/PHK76",3,11
"234",234,1.26612854003906,234,0.601507018304271,19113.0661324621,-0.977060575520053,-0.975297929357359,-Inf,97.4055673332765,0.163469192453694,-0.999708566451192,-46148.2454541205,-0.978482316427383,-0.977060575520053,-76441.0015519095,-0.975297929357359,-0.999661856119555,-0.999853711787265,-0.982689116684412,0.463748133414752,0.643477092342124,0.530481572146718,0.0108842395521025,-21564.825784135,0.0671328714702535,0.0118144288610475,"W10004_0682/PHK76",4,11
"235",235,1.10096527099608,235,0.495715666988964,19285.4642956481,-0.977287927739449,-0.975915495717544,-Inf,97.0635605996128,0.126722849883066,-0.999714745599579,-46629.132066058,-0.978438625974334,-0.977287927739449,-77717.2258244774,-0.975915495717544,-0.999678240550148,-0.999856813477436,-0.982861611994243,0.470787901449954,0.653390266028017,0.523499302548127,0.0109065173758028,-22132.9241131567,0.0530294866919054,0.0116266420470512,"W10004_0988/PHK76",5,11
"236",236,1.40891738891602,236,0.627875958652884,18663.6901593159,-0.976460451291726,-0.974325847026519,-Inf,95.9308972157732,0.210551925886597,-0.999692800937289,-44997.7353232423,-0.978134710893167,-0.976460451291726,-74206.2344697505,-0.974325847026519,-0.999634967151079,-0.999845798117541,-0.982233566403344,0.458216102376782,0.635580398795276,0.535861753091,0.0110619672203307,-20790.3565332202,0.0781220787903238,0.0121887883232465,"W10004_0122/PHK76",6,11
"237",237,1.24884033203125,237,0.668456152050684,18355.1137199642,-0.976130750548706,-0.974208608160757,-Inf,93.8845402091037,0.215346206844844,-0.999686073081668,-44282.830705929,-0.977680890339483,-0.976130750548706,-73221.0128395796,-0.974208608160757,-0.999633942977629,-0.999842420997857,-0.981983618655906,0.461677395692802,0.640342893521891,0.532317143859167,0.0112938296396794,-20597.2729526076,0.071075796318653,0.0123150047177313,"W10004_0153/PHK76",7,11
"238",238,1.12913314819335,238,0.518854399359851,19317.7394624006,-0.977566595111608,-0.97601280524454,-Inf,98.0292509438674,0.14550332736575,-0.999725923586864,-46676.2504751948,-0.978848507741451,-0.977566595111608,-77485.5585535069,-0.97601280524454,-0.999686241278178,-0.9998624243887,-0.983074725813389,0.466650903130649,0.647669506320706,0.527707338807147,0.0106950850806957,-21933.7914845086,0.0614129499867414,0.0115160901716978,"W10004_0669/PHK76",8,11
"239",239,1.32421875,239,0.572986129634569,19610.6831960609,-0.97779346581133,-0.97602159480339,-Inf,100.216526007756,0.160837672946981,-0.999730526180636,-47361.363053533,-0.979233718917664,-0.97779346581133,-78348.9715437102,-0.97602159480339,-0.999685793538327,-0.99986473471028,-0.983246685720804,0.462321260374888,0.641665326431778,0.532094301532047,0.0104984301004296,-22061.1489215552,0.0701762777927974,0.011441355287155,"W10004_0268/PHK76",9,11
"240",240,1.11750793457031,240,0.507418397626113,20528.2909926901,-0.978601351427841,-0.976918687468679,-Inf,104.82508980276,0.14402127479094,-0.999746698426702,-49585.3567727609,-0.979943059684722,-0.978601351427841,-82041.2991950407,-0.976918687468679,-0.999705619446142,-0.999872852543599,-0.983858520236831,0.463048134425495,0.642886894941303,0.531571372320116,0.0101375124817894,-23109.958873057,0.0689011253369602,0.0110181701777093,"W10004_0071/PHK76",10,11
"241",241,1.06387329101562,241,0.505934915977594,19998.5027183979,-0.978110944284341,-0.976490296697281,-Inf,101.781490796347,0.123947948015446,-0.999736849050085,-48320.0116691076,-0.979428388227428,-0.978110944284341,-80091.0357915623,-0.976490296697281,-0.999696301116552,-0.999867908542788,-0.983487042262431,0.464849112400259,0.645284438114506,0.529646568353885,0.0103996399888373,-22620.7315160391,0.0651659434377459,0.0112538147008839,"W10004_0064/PHK76",11,11
"242",242,1.04566955566406,242,0.46215405135045,20039.3811223715,-0.97825631220536,-0.976836331837645,-Inf,101.345127616003,0.118452685763944,-0.999741192663739,-48449.8057040108,-0.979430116645185,-0.97825631220536,-80558.3231307127,-0.976836331837645,-0.999705789662985,-0.999870088866504,-0.983597524753283,0.46856509329406,0.650523638862778,0.525967414957034,0.0103984568175172,-22861.79816193,0.0577283332880004,0.0111428039669585,"W10004_0771/PHK76",12,11
"243",243,0.871795654296875,243,0.315684182448653,20501.1552861025,-0.978873530905862,-0.977906373868202,-Inf,102.238011123485,0.0638283131646339,-0.99975757192564,-49635.238856457,-0.979710933487083,-0.978873530905862,-83084.6032844127,-0.977906373868202,-0.99973413374424,-0.999878310613654,-0.984066137424106,0.476816356418072,0.662231611460003,0.51787235605663,0.0102543764123618,-23819.5460199684,0.0412838533685971,0.0107463133688389,"F42/MO17",13,11
"244",244,1.07254028320312,244,0.458452817605869,19898.8246966766,-0.978010512248766,-0.976717254959423,-Inf,100.057723206507,0.130723878458904,-0.999734391097049,-48120.6649019979,-0.979083077828638,-0.978010512248766,-80227.9885800718,-0.976717254959423,-0.999701594299751,-0.999866674746754,-0.983410647690944,0.471528825406339,0.654610571465856,0.522941390490642,0.0105762875958893,-22860.9454843386,0.0517102091125212,0.0112452960400873,"W10004_0818/PHK76",14,11
"245",245,1.00675857543945,245,0.364042546097162,20167.4042664391,-0.978566292833714,-0.977607941664254,-Inf,100.507305871212,0.0929517344068113,-0.999751306548075,-48813.8043323864,-0.97938674964574,-0.978566292833714,-81731.0222017045,-0.977607941664254,-0.99972805051565,-0.999875165639818,-0.983833424879455,0.477210379502192,0.662705672929555,0.517400762124293,0.0104197312973585,-23439.4413352273,0.040414696591683,0.010900523601623,"W10004_0059/PHK76",16,11
"246",246,1.20469665527344,246,0.560741432190959,19426.4336221808,-0.977372794463374,-0.975864396727283,-Inf,98.5687105961285,0.163821712621429,-0.999717409567858,-46928.1059535252,-0.978605677892327,-0.977372794463374,-77897.4246056426,-0.975864396727283,-0.999679372815337,-0.999858150685042,-0.982926288621998,0.467153899323392,0.648324221926748,0.527154863550607,0.0108213477347985,-22048.0847515124,0.0603452866830895,0.0116087514109034,"B14A/MO17",17,11
"247",247,1.13720642089845,247,0.540946982327442,19263.4131477373,-0.977336614237841,-0.976203173474355,-Inf,96.4338423892027,0.146748399718338,-0.999718963688725,-46593.6777885548,-0.978303265135293,-0.977336614237841,-77856.9449595862,-0.976203173474355,-0.999689942288684,-0.999858930792772,-0.982899473942617,0.474559226982769,0.658682742423416,0.51974059766477,0.0109749854590582,-22258.0479793081,0.0454464223700261,0.0115569667431423,"CG119/CG108",18,11
"248",248,1.26918975830077,248,0.532710903634545,18633.2266665952,-0.97674953810623,-0.975595945801883,-Inf,93.2718846619325,0.127492771316993,-0.999705427892785,-45062.5279587727,-0.977752778429466,-0.97674953810623,-75311.0042767445,-0.975595945801883,-0.999674975802119,-0.999852136354025,-0.982454206345092,0.474564765144896,0.658542073317886,0.519586636970135,0.0112560371386621,-21533.1973699799,0.0452948620879726,0.0118571684384334,"W10004_0836/PHK76",19,11
"249",249,0.947555541992188,249,0.412490413790804,20702.3773110412,-0.9790623654227,-0.978066855572835,-Inf,103.368488064736,0.0822915940364041,-0.999761626687267,-50118.6483132997,-0.979910952022364,-0.9790623654227,-83841.2057128086,-0.978066855572835,-0.999737772106457,-0.999880345944981,-0.984209282263617,0.476150712044694,0.661347424283777,0.518585715376512,0.0101523663423194,-24014.683856792,0.0426673678225012,0.0106563943440524,"W10004_0476/PHK76",20,11
"250",250,0.935394287109375,250,0.256867582344313,21472.3997042912,-0.97997220794635,-0.979209108405852,-Inf,106.412922868249,0.0370676607737345,-0.999783938609462,-52026.7187708751,-0.980635393332305,-0.97997220794635,-87333.7115861352,-0.979209108405852,-0.999766347974973,-0.999891545654946,-0.984899693408631,0.480457510071779,0.667607078570034,0.514509054397765,0.00978165773416697,-25146.4234394715,0.034231433620599,0.0101528777750107,"B37/H95",21,11
"251",251,0.922637939453125,251,0.392530843614538,20435.0428318985,-0.978871317779439,-0.977706409707564,-Inf,102.244029148862,0.085963359635584,-0.999758343708026,-49444.2463804608,-0.979831729284627,-0.978871317779439,-82624.0729069621,-0.977706409707564,-0.999729363365097,-0.999878698018146,-0.984064924800067,0.473975517835185,0.658254033235948,0.520712790431504,0.0101918914332943,-23627.0189475009,0.0470042912630734,0.0107843955323202,"W10004_0802/PHK76",22,11
"252",252,0.596739501953124,252,0.238414349536574,21715.7143551923,-0.980152942747941,-0.979403470944701,-Inf,107.448336709089,0.0325553112439838,-0.999787165818421,-52628.1152326425,-0.980807253951221,-0.980152942747941,-88407.4203531973,-0.979403470944701,-0.999769648163614,-0.999893165587286,-0.985036426752319,0.480968481973859,0.668368017014176,0.514043660276914,0.00969413644691745,-25483.7893718249,0.0332524749124809,0.0100592844782653,"W10004_0099/PHK76",23,11
"253",253,0.203842163085938,253,0.0833889037076554,23512.8754598478,-0.982041144595165,-0.98155815235737,-Inf,115.576075693048,-0.0209787327751576,-0.99983115471667,-57048.7486830822,-0.982475729665997,-0.982041144595165,-96115.3378169791,-0.98155815235737,-0.999821515384643,-0.999915246289152,-0.986468529542702,0.485416008736651,0.675071922078879,0.510073501110916,0.00884150929367271,-27831.8493813549,0.0247732068025869,0.00905453465406531,"TX779/LH195",23,12
"254",254,0.83795166015625,254,0.376562760460077,21488.4409843025,-0.979881901406997,-0.978778423168599,-Inf,107.712853853447,0.0649380182061197,-0.999780439414225,-52024.0172186103,-0.980806270194327,-0.979881901406997,-86863.1524989842,-0.978778423168599,-0.999754688900387,-0.99988978919616,-0.984830867747113,0.473603749548665,0.657988871950502,0.521339873033706,0.00969487102981611,-24812.2394859813,0.0479911228681303,0.0102609506163654,"W10004_1099/PHK76",22,12
"255",255,0.610061645507812,255,0.202193991530793,22822.661726052,-0.98124361164168,-0.980474787865017,-Inf,113.379631230375,0.0204201105226334,-0.999811856027377,-55326.2122707283,-0.981910116258453,-0.98124361164168,-92765.3811005041,-0.980474787865017,-0.999795244442677,-0.999905559103938,-0.985863454261035,0.479348222700981,0.666375329868385,0.51593959538603,0.00913101255054337,-26669.4063069827,0.0367721794159276,0.00951023209780274,"CG44/CGR01",21,12
"256",256,0.835357666015625,256,0.365930914910643,21719.5830004195,-0.980075880457931,-0.97896026883226,-Inf,109.008738988455,0.0672653515679259,-0.999784706596768,-52587.206697517,-0.981010245718644,-0.980075880457931,-87752.1762551625,-0.97896026883226,-0.999759001526518,-0.999891931154456,-0.984977913424291,0.473032575277632,0.657238243196782,0.521960062530465,0.00959082415932387,-25044.978255461,0.0491850056084158,0.0101648207443804,"W10004_0847/PHK76",20,12
"257",257,1.01042175292969,257,0.37174485679037,20305.0692918934,-0.97864197250833,-0.977527646508821,-Inf,101.666744364887,0.0819624081493818,-0.999750438258403,-49143.3848811217,-0.979590657677087,-0.97864197250833,-82108.0959764275,-0.977527646508821,-0.999722702842386,-0.999874729792453,-0.983889981925565,0.47430755764061,0.658660574672042,0.520322436334578,0.0103164251258796,-23473.3650680756,0.0462749651828418,0.0108913556446046,"W10004_0914/PHK76",19,12
"258",258,0.846569519042959,258,0.214938312770924,21278.7889915934,-0.979882594592227,-0.979189656586248,-Inf,105.324538402223,0.0297616889953626,-0.999784025100101,-51570.8303802939,-0.980509002346428,-0.979882594592227,-86628.1327031115,-0.979189656586248,-0.999768620932914,-0.999891589069855,-0.98483242047193,0.481432663746056,0.668949869401789,0.513511476411254,0.00984547675590787,-24968.0730877269,0.0322457725127309,0.0101835609272747,"W10004_0834/PHK76",18,12
