"","PlotID","Python_Height","X","LAI","FieldImageR_Height","BI","GLI","NGRDI","VARI","BGI","NDVI","myIndex.1","myIndex.2","myIndex.3","myIndex.4","myIndex.5","myIndex.6","myIndex.7","myIndex.8","myIndex.9","myIndex.10","myIndex.11","myIndex.12","myIndex.13","myIndex.14","myIndex.15","myIndex.16","Pedigree","Exp_row","Exp_range"
"347",347,1.39179992675781,347,0.839168524507803,0.579617830852798,17656.2956100782,-0.972839961312244,-0.970170709337484,-Inf,90.4662667517809,0.301418125365994,-0.999570338090452,-42578.7589698323,-0.974974941875976,-0.972839961312244,-70351.5642972117,-0.970170709337484,-0.999481543631214,-0.999784326570894,-0.979474378202858,0.455891865875436,0.631406738293229,0.537266260192183,0.0126893472640838,-19764.8609481281,0.0819804074107258,0.0141400834254571,"W10004_0781/PHK76",20,16
"348",348,0.942138824462887,348,0.826865109269028,0.132982184641217,22055.6740303834,-0.978647965214323,-0.976694553563419,-Inf,112.187090595406,0.169732286304638,-0.999731339566769,-53332.5154055965,-0.980163394375427,-0.978647965214323,-88406.2456308718,-0.976694553563419,-0.999676895178596,-0.999865142998221,-0.98388838096704,0.461421298118071,0.640619277687646,0.533208162204276,0.0100304237251609,-24979.8073037681,0.072219312530122,0.0110544571436319,"W10004_0027/PHK76",19,16
"349",349,0.888626708984361,349,0.853931173072092,0.18479166986101,20300.6747675364,-0.976902571541916,-0.974664620011129,-Inf,104.376647975354,0.198391282503446,-0.999692122006216,-49019.7663789444,-0.978684033135854,-0.976902571541916,-80843.975982265,-0.974664620011129,-0.999629887829492,-0.999845457320767,-0.982565031172729,0.456250906890066,0.632939613370336,0.537937436834177,0.0107856476203204,-22658.721145229,0.0821906850870997,0.0119878768245629,"W10004_0038/PHK76",18,16
"350",350,0.854733886718748,350,0.950949913644214,0.10438153696742,22091.6876724619,-0.977748845271362,-0.97522495378554,-Inf,113.741388598144,0.180358307466702,-0.999698967924222,-53385.6154211151,-0.979702206365344,-0.977748845271362,-87978.8012811388,-0.97522495378554,-0.9996228971367,-0.999848893703139,-0.983202813775003,0.453027968121577,0.628640093295208,0.541372969803424,0.0102689185263501,-24636.5613285884,0.088905658049959,0.0116206440488136,"W10004_1140/PHK76",17,16
"351",351,0.99688720703125,351,0.952050492997551,0.141996712745811,25181.1889099623,-0.980616192746214,-0.978427132967941,8.62407550377713,129.758540800598,0.139853225304719,-0.999773741043462,-60926.6738754729,-0.982325361454377,-0.980616192746214,-100359.218235322,-0.978427132967941,-0.999717487583749,-0.999886426876718,-0.985380051405388,0.453103517328128,0.629471608061175,0.542023166473668,0.00892780102710719,-28093.2459713205,0.0894070114364129,0.0101003978292896,"W10004_0736/PHK76",16,16
"352",352,1.0286865234375,352,0.973339613754121,0.142365070047156,26622.9989084626,-0.982348602312745,-0.980446909429106,8.67792322368246,137.291837656756,0.104116600771738,-0.999817196960217,-64454.3122424129,-0.983847641707811,-0.982348602312745,-106136.163338329,-0.980446909429106,-0.9997732860429,-0.999908240042776,-0.986694936019352,0.454621259222325,0.632034741584372,0.540943719450792,0.00814988937162947,-29699.8936399401,0.0867473506783989,0.00916739942968443,"W10004_0760/PHK76",15,16
"353",353,0.655258178710938,353,0.95961182123677,0.0635642529704375,27973.4388455599,-0.983485528340128,-0.982088995729431,9.85245800545969,142.72848901036,0.0579752104812254,-0.999842782968697,-67830.1138454354,-0.98463845611318,-0.983485528340128,-112297.202652346,-0.982088995729431,-0.999813681196113,-0.99992108321566,-0.987556586009642,0.46255621781639,0.643430900279493,0.533295977520157,0.00774692772657285,-31689.3491477936,0.0710596228904004,0.00849771203954249,"W10004_0270/PHK76",14,16
"354",354,0.142791137695326,354,0.980030143180106,0.0250031215692657,30501.5371637928,-0.985099955210672,-0.984068240199644,-Inf,152.772479330683,0.0283754857729134,-0.999872809694637,-74062.5332655433,-0.985930976160556,-0.985099955210672,-123669.30471625,-0.984068240199644,-0.999851900451146,-0.999936155454563,-0.98877833120754,0.471808785377598,0.656791743264483,0.524450658358249,0.0070894043652431,-35360.5510362193,0.0528741147203713,0.00761936004777014,"W10004_0396/PHK76",13,16
"355",355,0.374386596679699,355,0.957295820642447,0.0394744562735948,28867.8427957843,-0.984455270817507,-0.98377823051372,-Inf,142.989286204616,0.0391555493240042,-0.999864461339688,-70138.8970401018,-0.985048060793898,-0.984455270817507,-117745.177721197,-0.98377823051372,-0.999851013568019,-0.999931964907765,-0.988291504849984,0.479944950650689,0.668020099194293,0.516152217632639,0.0075373825627774,-33931.6290579249,0.0363672796533826,0.00787710783578945,"W10004_0664/PHK76",12,16
"356",356,0.03997802734375,356,0.948940178991992,0.0167050242498963,30046.199202336,-0.985415720393911,-0.984865226713976,-Inf,148.380802064471,0.0309067433269581,-0.999883780963503,-73035.79094712,-0.985904331217509,-0.985415720393911,-122772.951936072,-0.984865226713976,-0.999873752699835,-0.999941662601288,-0.989018873077867,0.482205737296304,0.671427656574114,0.514133887062985,0.00710113113745779,-35453.68642068,0.0320590163323462,0.00736922653044094,"W10004_0974/PHK76",11,16
"357",357,0.576062927246085,357,0.794724446537918,0.0623700446533859,22779.3562629764,-0.980191975175637,-0.979017625838042,-Inf,114.466122787143,0.138800732357562,-0.999781136576047,-55197.4589920475,-0.981203755779701,-0.980191975175637,-92068.495745904,-0.979017625838042,-0.999753564663208,-0.999890139144055,-0.985063685041525,0.471607845067714,0.655272211441975,0.523413383279461,0.0094947103296386,-26263.5976813261,0.0520814712660306,0.0101182987944026,"W10004_0487/PHK76",10,16
"358",358,0.886215362548825,358,0.840346690114307,0.124964566651303,21690.9302047428,-0.978956630484805,-0.977455481645169,17.2262063147531,109.921364916915,0.198211603983465,-0.999750629833072,-52507.5213290563,-0.980228885631181,-0.978956630484805,-87235.1239143965,-0.977455481645169,-0.999712878693118,-0.999874825955424,-0.984126226001943,0.466402395950142,0.647672096330846,0.528306346050506,0.00999312509430085,-24732.573275243,0.0622540896915781,0.0108043632457181,"TX773/TX779",9,16
"359",359,0.686688995361322,359,0.649855545785705,0.0944768496961585,22865.3728823095,-0.979714331694019,-0.978210183863175,13.7906080424615,115.914809727676,0.175534011185038,-0.999764050333662,-55371.9282082666,-0.980973054547637,-0.979714331694019,-91970.0406270596,-0.978210183863175,-0.99972661823564,-0.999881562520426,-0.984699472213404,0.465852011815911,0.64709264061341,0.529047812255224,0.00961477236470517,-26068.6517277093,0.0635437365409009,0.0104236660235469,"W10004_0918/PHK76",8,16
"360",360,0.968244018554685,360,0.717443868739206,0.144799500005941,22511.1839559492,-0.979538829873194,-0.978189336130624,-Inf,113.694154300746,0.184873790148691,-0.999760463349198,-54529.785936826,-0.980695396629672,-0.979538829873194,-90741.6731630159,-0.978189336130624,-0.999726863612477,-0.999879761994892,-0.984566421726946,0.468668700457611,0.650991654549637,0.526186773451372,0.0097565792818394,-25792.7765901356,0.0578347101912228,0.0104835572790995,"W10004_0955/PHK76",7,16
"361",361,0.216915130615234,361,0.696370258728963,0.0381995005112664,25554.5175274566,-0.982504776626215,-0.981602819534534,26.1377652648302,127.580580974534,0.108939056384081,-0.999830545352976,-62004.2483322054,-0.983275484712429,-0.982504776626215,-103722.928589384,-0.981602819534534,-0.999811123734632,-0.999914940412474,-0.986816283982508,0.475810089670312,0.661739553532606,0.519795338323857,0.00843811695961573,-29726.2001836991,0.0441955106596953,0.00890034481140427,"W10004_0840/PHK76",6,16
"362",362,0.043609619140625,362,0.975163275558905,0.0121500577999412,32368.3775758202,-0.986649420906243,-0.98612079902229,61.9384648327285,159.881959573953,0.0323167639564858,-0.999904715405915,-78709.9583333333,-0.987101636112573,-0.986649420906243,-132285.040432099,-0.98612079902229,-0.999895797726044,-0.99995217087042,-0.989951863687252,0.482120054840461,0.671618698005729,0.514530566388623,0.0064928150447854,-38195.0586419753,0.0325332213785738,0.0067448001583376,"W10004_0984/PHK76",5,16
"363",363,0.0312347412109375,363,0.979998744034162,0.012074308971972,32935.7066389606,-0.986947810912043,-0.986660795079807,-Inf,160.918645899978,-0.000474873609136678,-0.999909475382528,-80143.1342579271,-0.987211104369003,-0.986947810912043,-135354.565632733,-0.986660795079807,-0.999904852087863,-0.999954560192014,-0.990177318972835,0.488847896256047,0.68111282774941,0.507877876734899,0.00643733404708135,-39363.8795534327,0.0190992993691119,0.00655142395805654,"W10004_0608/PHK76",4,16
"364",364,0.04150390625,364,0.981380306455664,0.0128806246469315,30069.2674462303,-0.985641074684704,-0.98531064626285,-Inf,146.926830395458,0.0249763365673094,-0.99988998472409,-73117.5718294052,-0.985940253532689,-0.985641074684704,-123488.293939394,-0.98531064626285,-0.999884196048789,-0.999944776645818,-0.989190094596919,0.488382999529027,0.68013289753961,0.508013698669947,0.00708189344693586,-35906.2300785634,0.0197100447901108,0.00721592698840242,"W10004_0097/PHK76",3,16
"365",365,0.0563201904296875,365,0.978145508211134,0.014705239029276,30480.337459503,-0.985685047956389,-0.985325836573939,-Inf,149.20181831227,0.0142080897146891,-0.999888741230857,-74125.051555149,-0.986014816595043,-0.985685047956389,-125094.074594877,-0.985325836573939,-0.999882393040357,-0.999944152460979,-0.989222629899064,0.487402356524177,0.678770842433535,0.509005186775512,0.00704491887964371,-36333.5878855201,0.0216897841690603,0.00719953871285254,"W10004_0812/PHK76",2,16
"366",366,0.250732421875,366,0.945238170000314,0.0331752817523767,28674.4154086611,-0.984393655754675,-0.983789096678124,-Inf,141.677144313876,0.0446800010649791,-0.999864059554095,-69681.4300518135,-0.98493559459671,-0.984393655754675,-117115.691604299,-0.983789096678124,-0.999852059896067,-0.999931763227153,-0.988245103541292,0.481639534255142,0.670377049137629,0.514442166925289,0.00759431353202061,-33808.7582517751,0.0329473923740712,0.00789448970625176,"F42/OH43",1,16
"367",367,0.213286590576161,367,0.938675542437278,0.0279839734469017,30082.0725110972,-0.985157142781606,-0.984319534839814,23.6413229996094,150.075102799074,0.0637070021251703,-0.999876916186268,-73069.4877209522,-0.985848661768146,-0.985157142781606,-122248.958831016,-0.984319534839814,-0.999860764510119,-0.999938216752323,-0.988822595188135,0.475567623459517,0.662068871239368,0.520706574936528,0.00713027240661681,-35055.3365071883,0.0453296784817195,0.00755330310049996,"W10004_0747/PHK76",1,17
"368",368,0.069610595703125,368,0.692585497597588,0.0189238548538265,27146.8290205296,-0.983937375936259,-0.983234970907263,-Inf,135.2348538844,0.0633467486710837,-0.99986082208339,-65917.5889693275,-0.984559032625887,-0.983937375936259,-110382.370689655,-0.983234970907263,-0.999847899931902,-0.999930138143819,-0.987901686404148,0.478189078711239,0.665431938997117,0.517778150090144,0.00778387591555642,-31687.7012288055,0.0397557957227272,0.00813921123413699,"W10004_0046/PHK76",2,17
"369",369,0.065093994140625,369,0.533630597249262,0.0269431677287756,27774.6942048955,-0.984099051821821,-0.983333487755831,27.2595193300345,138.846795255395,0.0684717873648393,-0.999861014701597,-67444.6168458609,-0.984776573504931,-0.984099051821821,-112757.77452389,-0.983333487755831,-0.999846947667706,-0.999930234830606,-0.988023045282806,0.476189540489589,0.662673038446359,0.519818141271347,0.00767447405701699,-32293.684055735,0.0438104812480761,0.00807009057221327,"W10004_1072/PHK76",3,17
"370",370,0.231582641601562,370,0.55100951423996,0.0501900875734147,25231.9480481706,-0.982465533531904,-0.981532936212126,-Inf,126.389357778375,0.0948756906958751,-0.999831035060562,-61208.2634939345,-0.983270551793572,-0.982465533531904,-102237.831658563,-0.981532936212126,-0.999811629836071,-0.999915186226478,-0.986787000946803,0.474448437217566,0.659823479086861,0.521147229764701,0.00844021621083921,-29233.9772604489,0.046917505359491,0.00892440805354111,"W10004_0061/PHK76",4,17
"371",371,0.036285400390625,371,0.84946608040201,0.016443044177511,26839.65112273,-0.983774720271693,-0.983029879325936,-Inf,133.638061885502,0.068036822907595,-0.999858334813871,-65157.8206569991,-0.984422047203507,-0.983774720271693,-109128.981483674,-0.983029879325936,-0.999844169678415,-0.999928889632061,-0.98777881094414,0.477882401742985,0.664961632754892,0.518043868571729,0.00785318249701121,-31335.1148761961,0.0403365048592749,0.00822906034465232,"W10004_0072/PHK76",5,17
"372",372,0.0241546630859375,372,0.962917608641045,0.0142975092346249,31217.7189909294,-0.986156046799329,-0.985660917487788,-Inf,154.246905461611,0.024515279322967,-0.99989769343203,-75904.9510647011,-0.986598979750481,-0.986156046799329,-127564.737305487,-0.985660917487788,-0.999889576981099,-0.999948646114902,-0.989579195579237,0.482552335263119,0.672099667894779,0.513974063263293,0.00674774042995818,-36826.9901719902,0.0315397904605099,0.00698573187752871,"W10004_0110/PHK76",6,17
"373",373,0.0481719970703125,373,0.96140802612573,0.0113317557714694,32484.1384337104,-0.986526992322947,-0.986123261901383,-Inf,159.441233767817,0.000727401315384376,-0.999900911233383,-79021.4925391694,-0.986889503994623,-0.986526992322947,-133190.061638896,-0.986123261901383,-0.999893912368306,-0.999950261324992,-0.989858596842252,0.485800434602518,0.676740140724275,0.510819097678233,0.0066013561540482,-38618.977928376,0.0251151828477555,0.00678465533051286,"W10004_0419/PHK76",7,17
"374",374,0.345703125,374,0.952677029360967,0.0398430098446178,28098.6431224156,-0.983827344979698,-0.983029420275592,-Inf,139.812488596944,0.0460796369448943,-0.999851256237558,-68243.6844667503,-0.984522744131167,-0.983827344979698,-114330.784291092,-0.983029420275592,-0.999834811797234,-0.999925336464343,-0.987815768420016,0.477277941935988,0.664127708183721,0.518660647537351,0.0078052920112413,-32846.4998745295,0.0415709561360981,0.00821604117772931,"W10004_0068/PHK76",8,17
"375",375,0.582901000976562,375,0.981315748155126,0.04964952734375,30706.2095992257,-0.985153580349003,-0.98412719941981,-Inf,154.248985817311,0.0231441925779286,-0.999871836490073,-74572.3958868895,-0.985996635492877,-0.985153580349003,-124365.862191755,-0.98412719941981,-0.999850644957379,-0.999935666944037,-0.988818199449787,0.471121260671887,0.655842498090571,0.525151472478042,0.00705681122960209,-35493.9045034752,0.0542641250936537,0.00759163024436301,"B73/TX779",9,17
"376",376,0.521331787109375,376,0.969323034413464,0.0479051390340171,29430.1011011749,-0.98425529362221,-0.982942424557783,9.95130562749562,149.969757742349,0.0384402853585297,-0.999854885171512,-71393.9827570093,-0.985333083941164,-0.98425529362221,-118265.355102804,-0.982942424557783,-0.999828196501245,-0.999927158046876,-0.988138349476021,0.463407049507642,0.644815985802705,0.532639066984365,0.00739470316139225,-33406.6945327103,0.0695313252370313,0.00809577772403615,"W10004_0242/PHK76",10,17
"377",377,0.799577331542963,377,0.992997770590636,0.102593016389229,26617.7637511792,-0.982076284032702,-0.980009919395262,8.87421289383932,137.170371783283,0.105269955432415,-0.99980815614034,-64421.6068424268,-0.983660893155645,-0.982076284032702,-106101.033695192,-0.980009919395262,-0.999758261666171,-0.999903701905739,-0.986487618492015,0.453399104823728,0.630254619583891,0.542096768006943,0.0082459467422341,-29698.1620376897,0.0891518168047502,0.0093387704398026,"W10004_1037/PHK76",11,17
"378",378,0.669112854003913,378,0.969601808817988,0.0746191839956221,23015.9008135328,-0.979628435938625,-0.97736318562008,10.0404581565985,119.206587867503,0.141918421061787,-0.999759000800615,-55589.9134349355,-0.981362105936937,-0.979628435938625,-91318.0403751465,-0.97736318562008,-0.999702367271136,-0.999879027852858,-0.984633850111997,0.451931454853272,0.627581986831912,0.542946495184061,0.00941688726545503,-25447.2335287222,0.0915120349808269,0.0106117513918944,"W10004_1123/PHK76",12,17
"379",379,0.948102111816411,379,0.974251891857946,0.131239596070056,22691.9593341863,-0.978810468040943,-0.976852886075746,-Inf,116.173918355754,0.16343536974519,-0.999734382963887,-54884.3967703633,-0.980382733468132,-0.978810468040943,-90707.463395868,-0.976852886075746,-0.999682661730375,-0.999866670664226,-0.984011170449165,0.458782725390303,0.636966205696146,0.535887664759419,0.00991944513435699,-25515.0475896462,0.0775478894431867,0.0109704185182363,"W10004_0891/PHK76",13,17
"380",380,0.79736328125,380,0.818161836279712,0.143585449279654,20227.571196937,-0.976978179184676,-0.975009446422656,-Inf,103.315543415881,0.171708737414023,-0.999696187097626,-48866.2781233425,-0.978557525222666,-0.976978179184676,-80854.4184965524,-0.975009446422656,-0.999642012361849,-0.99984749783724,-0.982623012895789,0.460782758679781,0.639303533116956,0.533424912285482,0.0108498595314141,-22775.8145522928,0.0730869077110439,0.0118990924974643,"W10004_0991/PHK76",14,17
