"","PlotID","Python_Height","X","LAI","BI","GLI","NGRDI","VARI","BGI","NDVI","myIndex.1","myIndex.2","myIndex.3","myIndex.4","myIndex.5","myIndex.6","myIndex.7","myIndex.8","myIndex.9","myIndex.10","myIndex.11","myIndex.12","myIndex.13","myIndex.14","myIndex.15","myIndex.16","Pedigree","Exp_row","Exp_range"
"59",59,0.983779907226562,59,0.642830464160809,19912.1614049954,-0.975584861471985,-0.9735694041717,-Inf,100.80929652658,0.234211699272951,-0.999647136272327,-48135.5299391256,-0.977237086195561,-0.975584861471985,-79995.3529939126,-0.9735694041717,-0.999584957365729,-0.999822876246502,-0.981560360139485,0.463145198008254,0.642256730591384,0.530708255371574,0.0115303768945095,-22684.1593248478,0.0680259062377174,0.0126213967420017,"W10004_1001/PHK76",13,3
"60",60,0.793930053710938,60,0.405941266338482,19945.2642342839,-0.976902615849341,-0.975164543827196,-Inf,101.073313805923,0.217331014772997,-0.999695739081749,-48223.4616567912,-0.978347863502374,-0.976902615849341,-80112.1349475843,-0.975164543827196,-0.999647098278871,-0.999847272950839,-0.982565973427526,0.465084144010486,0.645306459423857,0.529104513798689,0.0109564090923222,-22704.7666362808,0.0644218975534895,0.0118929939017639,"W10004_0715/PHK76",14,3
"61",61,0.836948089599616,61,0.252886051881027,18471.953056289,-0.97504982594752,-0.972962715700102,-Inf,94.4043876541764,0.261805959094635,-0.999645611629852,-44588.2025037976,-0.976760653502335,-0.97504982594752,-73768.3196165733,-0.972962715700102,-0.999584460043863,-0.999822110935769,-0.981158393174636,0.460467479218689,0.63837393529771,0.533251985172856,0.0117697961476752,-20770.0836519826,0.0732633393457256,0.0128994649254249,"W10004_0220/PHK76",15,3
"62",62,1.06503295898438,62,0.290656617097848,19770.804923054,-0.975630631017992,-0.973387674769741,-Inf,100.86342612019,0.281207986734409,-0.999649499284498,-47756.1122152802,-0.977433598668722,-0.975630631017992,-79065.4261917647,-0.973387674769741,-0.999581686514564,-0.999824062385944,-0.981595727803598,0.4589244581544,0.63635948401736,0.534940784446799,0.0114292563943159,-22290.9385546318,0.0765256502565171,0.0126399610313614,"W10004_0008/PHK76",16,3
"63",63,0.763905944824216,63,0.121609234425395,22281.5267897707,-0.979069949492656,-0.977304484996435,18.1339592428876,113.624298181546,0.229036955183433,-0.999747353002813,-53910.5794651385,-0.980528923414357,-0.979069949492656,-89280.5162655205,-0.977304484996435,-0.999702387820416,-0.999873181115138,-0.984210252278707,0.461537643918465,0.640889452245419,0.533199106841104,0.00984211111846225,-25191.3834288443,0.0720675825927008,0.0107986796038684,"LH74/PHN82",17,3
"64",64,0.984756469726562,64,0.221584736556219,23363.9383655432,-0.97908933940811,-0.977063050263447,9.78695951856337,119.47406219445,0.228060908675751,-0.999736790773163,-56544.407590526,-0.980731635074407,-0.97908933940811,-93513.3380138438,-0.977063050263447,-0.999681669780226,-0.999867879290058,-0.984221280349579,0.458111030136459,0.636095868974235,0.536629396646734,0.00974231050717538,-26333.5217309413,0.0789799846091545,0.0108430684256831,"W10004_0098/PHK76",18,3
"65",65,0.830429077148438,65,0.172523853179858,22721.2250266434,-0.979072750623889,-0.976723202636605,6.52233733306826,117.978177041798,0.217669525136606,-0.999740972528326,-54897.9926349862,-0.980937254186148,-0.979072750623889,-90095.973120045,-0.976723202636605,-0.999679588943398,-0.99986997836716,-0.984210526354445,0.450515149835531,0.625458051887891,0.544221692282618,0.0096354862333411,-25068.5574893278,0.0942350296105261,0.0109086992966412,"W10004_0032/PHK76",19,3
"66",66,0.885513305664062,66,0.179506332122364,22344.6855826428,-0.978536315460414,-0.975923810101532,5.92323128545759,116.61107768221,0.224435588190042,-0.99972831263343,-53944.0537715063,-0.980581329167645,-0.978536315460414,-88294.5743190661,-0.975923810101532,-0.999658885483985,-0.999863623596388,-0.983803778678717,0.446776857798672,0.620088860477713,0.547824401760901,0.00981690020750354,-24463.2289625428,0.10163086282468,0.0112296124418011,"W10004_0885/PHK76",20,3
"67",67,1.15077209472656,67,0.216318076870841,23129.2688891829,-0.97848991102875,-0.975732084288914,5.76025867039166,120.593163434211,0.23155807745666,-0.999718359900138,-55854.3769324464,-0.980621694006309,-0.97848991102875,-91457.745291858,-0.975732084288914,-0.999641949609178,-0.999858627714579,-0.983765628023301,0.445530265547099,0.618330914440372,0.549058277127335,0.00979929142501376,-25358.1202567226,0.104139797654328,0.0112856422083136,"B14A/H95",21,3
"68",68,1.09861755371094,68,0.248090177571045,24651.3673937498,-0.979452136732039,-0.97672805284165,6.33063563479701,127.959365005845,0.225669771020866,-0.999737150682758,-59587.2182227222,-0.981531020468413,-0.979452136732039,-97786.8304274466,-0.97672805284165,-0.999660438668863,-0.999868059950561,-0.984494277246513,0.446542798977926,0.619991344317934,0.548288626770912,0.00933585125363396,-27212.5801462317,0.102345783345732,0.0107951987785954,"W10004_0093/PHK76",22,3
"69",69,1.115478515625,69,0.239492089359679,21121.5159260771,-0.976892185367662,-0.973754454869223,5.82357849647499,110.822377276108,0.257197776329175,-0.999681655856141,-50919.6491738641,-0.979284617224791,-0.976892185367662,-83102.5693297033,-0.973754454869223,-0.999590457810825,-0.999840203723867,-0.982554323914007,0.44193748790615,0.612897257706613,0.552247286731852,0.0104808272200602,-22914.9429684566,0.11100108873248,0.0121663361681036,"W10004_0776/PHK76",23,3
"70",70,0.437698364257812,70,0.0273958651593849,25267.6360214709,-0.981267156087089,-0.979321275163802,6.58573377713191,130.729469894722,0.152354145507688,-0.999794327310518,-61145.1809738249,-0.982843152454981,-0.981267156087089,-100537.013584764,-0.979321275163802,-0.999749337834327,-0.999896760375475,-0.985875400708259,0.453636163945956,0.630382429760425,0.54165563629013,0.00866229020176433,-28064.1661506708,0.0884615367885185,0.00972026795388336,"W10004_0828/PHK76",23,4
"71",71,0.935653686523438,71,0.187676116109319,21707.18905905,-0.977387474697284,-0.974431857642754,5.46880509707722,113.827449507295,0.25320929917355,-0.999694430703681,-52353.9474104334,-0.979662074529551,-0.977387474697284,-85472.0743109358,-0.974431857642754,-0.999611293769427,-0.999846616196358,-0.982930203758369,0.443143164938911,0.614710498833932,0.551166902980545,0.0102884255146018,-23582.9477860732,0.108677820793127,0.0118800250960933,"W10004_0981/PHK76",22,4
"72",72,1.06767272949219,72,0.215631684378501,21655.6915541136,-0.977532534683375,-0.974603729953586,6.55215913079891,113.369123735305,0.261453912886614,-0.99969948065152,-52237.5831294693,-0.979778337335659,-0.977532534683375,-85356.4223372224,-0.974603729953586,-0.999616706337066,-0.999849151072136,-0.983040856694808,0.443983596253033,0.615923986985848,0.55036335597857,0.0102281935108376,-23583.4565769665,0.107026430908921,0.011801236491719,"W10004_0636/PHK76",21,4
"73",73,0.727953186035165,73,0.215299470324596,23863.5470557544,-0.979833571204375,-0.977664404045827,7.95013178255196,123.296376542902,0.200105598551623,-0.999760494546278,-57707.7808354502,-0.981567049882661,-0.979833571204375,-94940.8675792643,-0.977664404045827,-0.999706138280414,-0.999879777654602,-0.984788074365961,0.452761986622499,0.628796139393486,0.542167371499488,0.00931354733965832,-26522.2048170101,0.0898949583360951,0.0104888049937599,"LOCAL_CHECK",20,4
"74",74,0.650527954101562,74,0.369771863117871,24727.0826086718,-0.980765595348034,-0.979057990228009,12.0244140253738,126.176007126761,0.16822686349268,-0.999782272032093,-59883.9765521797,-0.98216954424323,-0.980765595348034,-99135.7091809775,-0.979057990228009,-0.99974097045987,-0.999890709098463,-0.985494727527711,0.460665681587385,0.640096863398242,0.534499227588519,0.00900620157244795,-27964.0947348556,0.0742249140739681,0.00993129122290558,"W10004_0110/PHK76",19,4
"75",75,0.632415771484375,75,0.355673253208393,23419.8648865164,-0.979571318400004,-0.978192583677867,32.0602556200685,117.789960384605,0.153942488255349,-0.99975457990379,-56751.2335473122,-0.980739644295628,-0.979571318400004,-94610.9446562454,-0.978192583677867,-0.99971903738717,-0.99987680873602,-0.984588738681574,0.469196677736469,0.651738261724915,0.525666235157389,0.00973661781507575,-26969.793649238,0.0567911086143631,0.0104764624122086,"W10004_0733/PHK76",18,4
"76",76,0.705995330810538,76,0.185293318848452,21023.4590700881,-0.977838703011288,-0.976478196408852,-Inf,105.357044409127,0.17969193766201,-0.999715395678481,-50897.9592163135,-0.97899344978577,-0.977838703011288,-85001.637265094,-0.976478196408852,-0.999677890092421,-0.999857139791551,-0.983275017996093,0.471400477373305,0.654385674321324,0.523024528625393,0.0106281051555927,-24286.9128919861,0.0519419156490184,0.0113510001252755,"W10004_0465/PHK76",17,4
"77",77,0.509935150146475,77,0.102577162065804,17345.842106969,-0.974732139629796,-0.973637717190862,-Inf,86.399878267479,0.190398767407693,-0.999650154907916,-41928.1726983646,-0.975699864520965,-0.974732139629796,-70241.8579345851,-0.973637717190862,-0.999618711473482,-0.999824391483189,-0.980921020641915,0.476978218717646,0.661409846418676,0.516662121496326,0.0123089456225829,-20151.2037401575,0.0399456603076031,0.0128729670331594,"W10004_0774/PHK76",16,4
"78",78,0.58428955078125,78,0.104057036156849,16270.495795315,-0.973614941516846,-0.972363081421147,-Inf,81.4602570453412,0.200587199620696,-0.999625263161099,-39275.4575259586,-0.974694594229487,-0.973614941516846,-65638.7862971139,-0.972363081421147,-0.999589329349246,-0.999811896802434,-0.980074114423705,0.474590458976937,0.657784680708947,0.518767579164298,0.0128222204542405,-18758.0919793966,0.0444722823743403,0.0134677169829098,"W10004_0047/PHK76",15,4
"79",79,1.10556030273438,79,0.277551436137706,14291.4517060011,-0.969110320727499,-0.967184011556104,-Inf,72.2942378389207,0.282659445231926,-0.999473795776549,-34416.0753610393,-0.970750519715229,-0.969110320727499,-57248.5379579996,-0.967184011556104,-0.999407416961489,-0.999735866115287,-0.976641341973524,0.467500352759146,0.646714274520646,0.524713427898695,0.0148558080957241,-16236.0447121145,0.0576661698716398,0.0158960541702544,"W10004_0687/PHK76",14,4
"80",80,1.0685612487793,80,0.178645391274826,17985.686327524,-0.974276712396544,-0.972577064375522,-Inf,90.7827503445679,0.223774810686839,-0.999622384859543,-43452.234827642,-0.975710166046861,-0.974276712396544,-72334.9217133301,-0.972577064375522,-0.99957063668593,-0.999810452007928,-0.980569899332067,0.467816097333747,0.648465836044602,0.525707202443608,0.0123096163019465,-20557.6334897772,0.0582875205625331,0.0132227243617532,"W10004_0852/PHK76",13,4
"81",81,0.9813232421875,81,0.153590222373112,19681.2095198044,-0.975965046028751,-0.973977550311657,-Inf,100.330084365977,0.220676855796546,-0.99966294061546,-47563.2863742463,-0.977610910250982,-0.975965046028751,-78793.0471795371,-0.973977550311657,-0.999604524882238,-0.999830809406976,-0.98185110252702,0.461567312591025,0.640144605136441,0.532383054917982,0.0113370396825565,-22234.114860922,0.0712746159022386,0.0124189733300416,"W10004_0014/PHK76",12,4
"82",82,0.562519226074215,82,0.0323226835975962,24205.4885853998,-0.981051347640173,-0.979628176808549,13.6779921642583,122.951249776282,0.142249439170036,-0.999796804634694,-58644.622800414,-0.982257925899047,-0.981051347640173,-97312.498550861,-0.979628176808549,-0.999764660708346,-0.999898003895062,-0.98571405926293,0.46502650482439,0.646275126508456,0.53021151492992,0.00895816010586068,-27547.0541074621,0.0655164770586488,0.00972957979902902,"W10004_0667/PHK76",11,4
"83",83,0.692949981689452,83,0.185802552960348,23574.5196988098,-0.980080750108691,-0.978054784095684,9.11012858480474,121.234434477063,0.192497941824691,-0.999769438367159,-57023.2944716059,-0.981702179780092,-0.980080750108691,-94034.2136235427,-0.978054784095684,-0.999719121893843,-0.999884267101947,-0.984976628674661,0.455708758362386,0.632984471265561,0.539283451195834,0.00924319175165464,-26363.5136799549,0.0840319694823799,0.0103359589877797,"W10004_0684/PHK76",10,4
"84",84,0.41485595703125,84,0.227149259812576,26234.8689943875,-0.98218664090498,-0.980598305665702,11.5404868109311,133.966310168835,0.15896079288633,-0.999814555540375,-63566.8168183748,-0.983485466511561,-0.98218664090498,-105193.387633825,-0.980598305665702,-0.999778605701423,-0.9999069141536,-0.986572238714979,0.460934719613816,0.640832687031002,0.534589359957843,0.00833465641932804,-29660.4077253219,0.0740170180413836,0.00919014020199337,"W10004_0409/PHK76",9,4
"85",85,0.463973999023438,85,0.368540775446459,28545.687870955,-0.983417620983373,-0.982015350740723,13.8321342283199,144.696320575586,0.140758322717861,-0.999836127012384,-69248.0077508389,-0.984571254853766,-0.983417620983373,-114997.632156529,-0.982015350740723,-0.999804849661672,-0.999917742186608,-0.987503307840083,0.464364015245741,0.645944057290732,0.531470420700953,0.0077829264152928,-32605.4460040645,0.0674274381260229,0.00853627672854209,"W10004_0291/PHK76",8,4
"86",86,0.371994018554688,86,0.296254796102,27209.8344322476,-0.982746943295995,-0.981332028244997,12.195240933251,138.335520468419,0.134308022826714,-0.999826823653487,-65978.7905729608,-0.983929433180838,-0.982746943295995,-109422.31656788,-0.981332028244997,-0.999796194626832,-0.99991307226528,-0.986996794759721,0.463595666678789,0.644699531603545,0.532069931574451,0.00810843850815125,-30958.232853514,0.0688010177598555,0.00887419664437117,"W10004_0691/PHK76",7,4
"87",87,0.923961181640635,87,0.12811544991511,24505.1406983751,-0.980677380180739,-0.978918912955201,8.65840198516349,125.373382173382,0.164666157340337,-0.999780794786511,-59339.1520616136,-0.982124874529326,-0.980677380180739,-98114.6675119752,-0.978918912955201,-0.999738154991474,-0.999889967579111,-0.985428050636212,0.459494093765819,0.638434414817551,0.535648589779585,0.00902874107447076,-27623.9396074011,0.0765578457454465,0.00998470226419917,"W10004_0189/PHK76",6,4
"88",88,0.913055419921875,88,0.110296364191873,22437.8190651015,-0.978675794538195,-0.976731380194306,12.0058320460112,114.867828770837,0.192461159825497,-0.999732391553849,-54277.2900023635,-0.980266217337678,-0.978675794538195,-89716.6811344836,-0.976731380194306,-0.999681227760769,-0.999865671054481,-0.983909359959274,0.458790812623088,0.636943590992081,0.535845640696671,0.00997849759063051,-25240.9936658,0.077499731820652,0.0110343226249101,"W10004_0932/PHK76",5,4
"89",89,0.93115234375,89,0.111627906976744,22245.1952203664,-0.978128153003755,-0.97649625865497,30.1487662932217,112.331779330905,0.179273092208612,-0.999714253768095,-53863.3980396844,-0.979499749601302,-0.978128153003755,-89628.7100741095,-0.97649625865497,-0.999669069921203,-0.999856566597318,-0.983491879983562,0.466098092584095,0.647034622945587,0.528399200743758,0.0103724664698429,-25473.7943103036,0.0626806124322382,0.0112571831934878,"W10004_0231/PHK76",4,4
"90",90,1.14472961425781,90,0.293949887960888,16800.1427947445,-0.971970911846268,-0.969634917246085,-Inf,85.4385430425289,0.275097506518543,-0.999550416773283,-40519.0451349512,-0.973890131324131,-0.971970911846268,-67203.1484577002,-0.969634917246085,-0.999472500067562,-0.999774326850903,-0.978814967151144,0.461046998411611,0.638404120159971,0.531891323972103,0.013244886304467,-18987.2166591064,0.0713827355190072,0.0145175878096966,"W10004_0487/PHK76",3,4
"91",91,0.291885375976562,91,0.0308277313777416,19738.5072428099,-0.978029194786279,-0.977131847405742,-Inf,98.2197946151691,0.148625753223194,-0.99973934597144,-47783.3364263426,-0.978825187821426,-0.978029194786279,-80074.5407456068,-0.977131847405742,-0.999717457652835,-0.99986916189939,-0.983426140324105,0.47828528653345,0.664074781254866,0.516190093574585,0.0107066361501591,-22992.2887994745,0.0381191609377978,0.0111603306803916,"W10004_1052/PHK76",2,4
"92",92,0.979278564453125,92,0.203863389462249,16326.6629133689,-0.973137677768855,-0.971455303592936,-Inf,82.5446255180641,0.262778713789557,-0.999603343143712,-39392.6493733809,-0.974566526375741,-0.973137677768855,-65532.9271861654,-0.971455303592936,-0.99955217603228,-0.999800893813314,-0.979708547953888,0.468315514795336,0.648877903364767,0.52492066785596,0.0128909102898151,-18598.7698662746,0.0569991595896441,0.0137927304663343,"W10004_1080/PHK76",1,4
"93",93,0.57408538818359,93,0.0880755126986283,20629.9755241125,-0.978303754864218,-0.977129323545362,-Inf,103.276111625501,0.168474502071526,-0.999738495784222,-49946.7994905623,-0.979321252242079,-0.978303754864218,-83461.7469270459,-0.977129323545362,-0.999708417992322,-0.999868735138747,-0.983631960240359,0.473534254005161,0.657491942354011,0.521009732741626,0.0104557733093998,-23866.3910260597,0.047752697558007,0.011074764481629,"W10004_0618/PHK76",1,5
"94",94,0.383836059570314,94,0.330967982887991,24149.8379127573,-0.980733254183267,-0.979550580318306,-Inf,121.195136582153,0.142881561576202,-0.999785774753716,-58549.7867354233,-0.981751917054311,-0.980733254183267,-97711.8244051874,-0.979550580318306,-0.999757559672814,-0.999892467327355,-0.985471405979994,0.47144265274295,0.655176849166795,0.523714482583714,0.00921800509764682,-27900.0269069744,0.0525498885914704,0.00984954327778189,"W10004_0851/PHK76",2,5
"95",95,1.01993057250976,95,0.439284380622602,24738.9653230222,-0.980310402194769,-0.978409476672188,-Inf,125.993283066378,0.190852958927918,-0.999765793288243,-59903.5745065398,-0.98182837077381,-0.980310402194769,-99247.9767609988,-0.978409476672188,-0.999715866871549,-0.999882437415275,-0.985147616514902,0.4596946857389,0.638621765539427,0.535354519766068,0.00918206993829686,-28030.2873246136,0.0760885459930149,0.0102022136584914,"W10004_0673/PHK76",3,5
"96",96,0.861526489257812,96,0.185673060600917,23563.0820491933,-0.979050362593657,-0.976826911579049,8.88394582018484,121.297918427014,0.206817060500245,-0.999735139224476,-56989.6633071163,-0.980819590136381,-0.979050362593657,-93930.8350586351,-0.976826911579049,-0.999675337196208,-0.999867050277384,-0.984191601185156,0.454055438187682,0.630408147191139,0.540675095540704,0.00969772408213325,-26313.6941082278,0.0871206675601854,0.0109000579928146,"W10004_0612/PHK76",4,5
