"","PlotID","Python_Height","X","LAI","FieldImageR_Height","BI","GLI","NGRDI","VARI","BGI","NDVI","myIndex.1","myIndex.2","myIndex.3","myIndex.4","myIndex.5","myIndex.6","myIndex.7","myIndex.8","myIndex.9","myIndex.10","myIndex.11","myIndex.12","myIndex.13","myIndex.14","myIndex.15","myIndex.16","Pedigree","Exp_row","Exp_range"
"538",534,0.578889312744138,538,0.63242406655059,0,16878.1524154083,-0.973553931084909,-0.968404290708294,5.22233095235441,92.5681713779462,0.260646157799469,-0.999603697722668,-40144.9510997035,-0.97698063918891,-0.973553931084909,-63760.0454573616,-0.968404290708294,-0.999450023161216,-0.999801071798045,-0.980024522564747,0.417296951090265,0.577557239047954,0.576044556431317,0.0116544574409342,-16795.0673983272,0.159790304065503,0.0142472661565218,"PHW52/PHM49",27,7
"539",535,0.751800537109375,539,0.621347575370564,0,16440.8277737466,-0.972415419982634,-0.966731736030482,4.1576399314884,91.0769748543352,0.32096903525984,-0.99956111344836,-38986.3863606209,-0.976138968984322,-0.972415419982634,-61511.8472424926,-0.966731736030482,-0.999386112544687,-0.999779696162314,-0.979155957605546,0.41146687218771,0.569105606931309,0.581585113680806,0.0120895576641286,-16016.7577727655,0.171258353482239,0.0149349845934146,"B14A/MO17",28,7
"540",536,0.662506103515625,540,0.383332688513174,0,19026.2507663228,-0.974553314113794,-0.971310642856115,-Inf,99.3286360387439,0.182504377824445,-0.999612545073829,-45752.5525616185,-0.976895036039064,-0.974553314113794,-74804.8030820529,-0.971310642856115,-0.99951120106162,-0.999805512821373,-0.98077558260849,0.445329564747383,0.617053251515833,0.548262296122114,0.0117072449067197,-20678.7503717388,0.10362195476326,0.0133844758398916,"REDEAR/LH195",28,8
"541",537,0.357101440429688,541,0.36045971674019,0,27506.4006628527,-0.983159937216248,-0.98180969233756,-Inf,139.455691368597,0.0324096533899941,-0.999835277444063,-66697.4656215006,-0.984248398539485,-0.983159937216248,-110747.235673012,-0.98180969233756,-0.999805595160098,-0.999917315736628,-0.987309716694505,0.465575101236099,0.647575047295374,0.530194804328736,0.00794575487568187,-31391.2643225084,0.0649242981497278,0.00865588966381537,"B37/MO17",27,8
"542",538,0.436553955078125,542,0.38799040470479,0,26438.3615236707,-0.982206368095449,-0.980749962031718,13.9553540487611,134.439351610981,0.051085168470376,-0.999813434144575,-64082.8676873344,-0.983397450991477,-0.982206368095449,-106263.033924483,-0.980749962031718,-0.999780188972079,-0.999906351256885,-0.986586585313378,0.463929231711153,0.64502978616674,0.531599630059973,0.00838029372208471,-30055.8330265344,0.0680024107207296,0.00915741855900568,"B37/H95",26,8
"543",539,0.370377044677724,543,0.512227209410308,0,25361.3937047473,-0.981830590151152,-0.97990618331795,15.7862652260248,130.066899130332,0.0946929413596673,-0.999807658372456,-61363.1350051683,-0.983291198275363,-0.981830590151152,-101296.641022875,-0.97990618331795,-0.999760961266996,-0.999903452045782,-0.98630311375134,0.457069274383804,0.635331355387772,0.538365096866643,0.00843248609040886,-28451.0757269336,0.0817158195326424,0.00943564034159518,"TX779/LH195",25,8
"544",540,0.287612915039062,544,0.60290987888403,0,25813.6104019728,-0.982476418717492,-0.98076967184406,17.0285156998823,131.602520237372,0.0904219196782273,-0.999824716683294,-62501.5048057398,-0.983785663001784,-0.982476418717492,-103480.511809034,-0.98076967184406,-0.999784830539745,-0.999912014648869,-0.986793522407325,0.460702776173852,0.640581727445835,0.534895064628589,0.00817921803120296,-29197.8621452101,0.0745668008381081,0.00906692404351699,"TX110/87916",24,8
"545",541,0.295242309570312,545,0.734115006578438,0,25632.637412705,-0.981950483457816,-0.979585964347004,-Inf,132.547248076022,0.142797318886499,-0.999809150212679,-61919.8697610922,-0.983656091557942,-0.981950483457816,-101747.319863481,-0.979585964347004,-0.999751891455906,-0.99990420089107,-0.986393975179719,0.449612814880425,0.624922599225835,0.545851843512814,0.00824640462766632,-28375.3215017065,0.096740000795046,0.00945955451189864,"CG119/CG108",24,9
"546",542,0.16668701171875,546,0.78275675257333,0,28397.9847790662,-0.984089672262927,-0.982114050722868,9.50030279516612,146.89650110655,0.091331293467244,-0.999855651707871,-68694.112601608,-0.985544896375941,-0.984089672262927,-112882.819348821,-0.982114050722868,-0.999814465741242,-0.999927542818069,-0.988014928925488,0.45126866091248,0.627781101585969,0.544736315396016,0.00728447418563914,-31490.5048194377,0.0938903400147385,0.00830330793906027,"B73/PHN82",25,9
"547",543,0.385086059570312,547,0.673748161906973,0,28238.8022529019,-0.984121617920658,-0.982408975102516,11.0268535704076,145.973076858767,0.0690075247843355,-0.99985733199315,-68349.5596696737,-0.985439323279306,-0.984121617920658,-112385.554768637,-0.982408975102516,-0.999823506796731,-0.999928386255385,-0.988039221018359,0.454399681038033,0.632172627126032,0.541613392634754,0.0073384211619491,-31381.425070688,0.0875893940346266,0.0082358180739198,"TX777/LH195",26,9
"548",544,0.576400756835938,548,0.543277229638228,0,25491.5266219444,-0.981739444631589,-0.979462023056027,10.4190437563847,132.620386509239,0.102354085033474,-0.999803363322209,-61583.4929792979,-0.983425760479383,-0.981739444631589,-100913.905166517,-0.979462023056027,-0.999748998675449,-0.999901296098991,-0.986233437691183,0.448960489902772,0.623955831760941,0.546450655994289,0.00836492523904877,-28020.2944194419,0.0979795336061548,0.00954863554566313,"F42/MO17",27,9
"549",545,0.71563720703125,549,0.801005997291546,0,17125.6256903365,-0.973721872728762,-0.967336624886026,3.5848834529299,96.2449149377125,0.359376467610731,-0.99960447559147,-40468.6472933463,-0.977728202377934,-0.973721872728762,-63224.3188712678,-0.967336624886026,-0.999414833580788,-0.999801462257679,-0.980152288933268,0.40024710321701,0.553730040814903,0.59313699309408,0.0112719229025875,-16181.1939842296,0.194136262985682,0.0144041275105985,"B14A/OH43",28,9
"550",546,0.812515258789062,550,0.773817815958517,0,17023.2626087839,-0.972467462210132,-0.965913620633045,5.26990640562288,94.6821409738701,0.35545935231415,-0.999550755558475,-40304.0134465676,-0.97656594955238,-0.972467462210132,-63387.1079440906,-0.965913620633045,-0.999337554903313,-0.999774496907784,-0.979192931923581,0.403946085276337,0.558588830028065,0.589118225364857,0.0118722907043094,-16415.0674982307,0.186450716789973,0.015087104901143,"2369/LH123HT",28,10
"551",547,0.747589569091787,551,0.666731163654657,0,17747.4806533536,-0.97431030950096,-0.970265299228358,4.77123692894978,95.1782573579242,0.264468741621814,-0.999623508049708,-42513.1557058252,-0.977213065260425,-0.97431030950096,-68511.9358172014,-0.970265299228358,-0.999502678849626,-0.999811015805344,-0.980597681159793,0.431316750287859,0.597376010789601,0.562215810098738,0.0115365602577446,-18497.7000795545,0.131756915863487,0.0136474905494536,"B73/MO17",27,10
"552",548,0.942599639892592,552,0.723864427764451,0,16678.197135621,-0.972564731414363,-0.967453315008819,5.20223388661652,90.6554448938541,0.307410058871116,-0.99956771798485,-39771.9310634535,-0.976038967992658,-0.972564731414363,-63547.6407251824,-0.967453315008819,-0.999404238165841,-0.999783011380631,-0.979269769449777,0.421264853556195,0.582860718128599,0.57182506959373,0.0121388964629111,-16909.7926155207,0.151609964664314,0.0147463423491404,"B14A/H95",26,10
"553",549,0.75921630859375,553,0.66330044496034,0,17962.2757859169,-0.97388385009624,-0.968741462524902,4.7533329018884,97.9278338266561,0.307437389291235,-0.999600234451993,-42825.5143072289,-0.977320623351323,-0.97388385009624,-68279.9976612332,-0.968741462524902,-0.999441964744678,-0.999799333371981,-0.980270910377177,0.418103647253305,0.57876874294702,0.575319989539087,0.0114844309977662,-18108.9166814316,0.158260491608696,0.0140841343080181,"TX714/TX779",25,10
"554",550,0.636688232421875,554,0.633275295028052,0,19651.8503162996,-0.976647360258544,-0.973356549482807,-Inf,104.438809675855,0.220810803660559,-0.999688162164945,-47239.2821676455,-0.979091610184678,-0.976647360258544,-76548.622148069,-0.973356549482807,-0.999598101214842,-0.999843469635737,-0.982373059027351,0.437729118138137,0.606945118402508,0.55639523487098,0.0105753827739365,-20862.3857003025,0.119378249312025,0.0123141424019413,"B73/TX779",24,10
"555",551,0.677459716796875,555,0.59352267450859,0,27854.7477168042,-0.983616530148443,-0.981822762942265,10.4034965417884,144.421643292503,0.0981703574959445,-0.999845641660197,-67423.5707882123,-0.985021291586248,-0.983616530148443,-110717.043236286,-0.981822762942265,-0.999808623002787,-0.999922518166687,-0.987656159324146,0.453004840701768,0.630092163423857,0.542880545739614,0.00755175412076548,-30851.0517486242,0.0902739938968146,0.00850555697460438,"LH244/PHZ51",24,11
"556",552,0.347188720703116,556,0.548040088225051,0,27619.2702685685,-0.983076779394698,-0.981634610184262,12.9643292342359,141.238733555096,0.0608034353926103,-0.999830301620161,-66954.658770116,-0.984259742696678,-0.983076779394698,-110727.953169109,-0.981634610184262,-0.999798482095894,-0.999914818068159,-0.987245562325816,0.46199334581054,0.642539204910028,0.533755174964732,0.00794144675683088,-31193.7817135665,0.072090996316914,0.00871506636558013,"LH74/PHN82",25,11
"557",553,0.04949951171875,557,0.817847606516776,0,33541.2351081338,-0.987115789527343,-0.986274966557727,10.7206113106644,170.136340938652,-0.0125110700068144,-0.999910412884169,-81489.5092477325,-0.987842506866649,-0.987115789527343,-135295.148479459,-0.986274966557727,-0.99989815258734,-0.999955030781073,-0.99030377845605,0.468810954006759,0.653103261761478,0.527956972145258,0.00611802646650455,-38359.7423083763,0.0593426896009861,0.00656511818930023,"B37/OH43",26,11
"558",554,0.0521087646484375,558,0.777644509788749,0,31184.268192036,-0.985946507720405,-0.984833952816106,8.7702079015665,159.723108278567,0.0199145915026481,-0.999891617273742,-75667.8708931668,-0.986883773038039,-0.985946507720405,-125040.740488152,-0.984833952816106,-0.999873713085539,-0.999945596121721,-0.989420006335533,0.462864888256216,0.64448417900388,0.533608447188962,0.00660448737225119,-35193.4782821322,0.0710004506273647,0.00720241706206936,"PHJ40/PHAJ0",27,11
"559",555,0.391387939453125,559,0.581308049535604,0,27392.1627803643,-0.982668127191397,-0.980865453337469,7.36655531591401,141.913416400187,0.0828320141191549,-0.999817807240651,-66311.2872712773,-0.984096337250956,-0.982668127191397,-108942.999796199,-0.980865453337469,-0.999777390912169,-0.999908546379621,-0.986934778365235,0.454095989591698,0.631379311550123,0.541548936530047,0.00802637216269634,-30378.3660892295,0.0878561988380559,0.00899036163589046,"PHB47/PHN82",28,11
"560",556,0.386185150146474,560,0.56260640767683,0,27585.0854222047,-0.983139143903691,-0.981498832627113,7.81574179512616,141.98671857718,0.057859373037066,-0.999830903756386,-66823.3914524621,-0.984447846805967,-0.983139143903691,-110145.880953856,-0.981498832627113,-0.999794834094392,-0.999915120316931,-0.98729271252157,0.457659573276993,0.636487640094979,0.538104664230197,0.00784581235996955,-30871.7782152812,0.0808132104777374,0.00872085067960444,"LH195/PHN82",28,12
"561",557,0.420623779296875,561,0.803358613217768,0,32570.620478457,-0.986033974690634,-0.985097862555104,17.8958875159712,163.950769602158,-0.0182291608841833,-0.999885643315586,-79133.3749665447,-0.98680915082376,-0.986033974690634,-131848.675171737,-0.985097862555104,-0.999867541530786,-0.999942597429,-0.989483516678109,0.471155841279403,0.656112683350534,0.525338664279966,0.00664491420554162,-37580.9287179945,0.0543966818424113,0.00713219706977993,"PHJ89/PH207",27,12
"562",558,0.0427703857421875,562,0.718757254507467,0,30963.2105402286,-0.985510393117979,-0.985016591412948,83.0482874754118,152.533373870897,-0.0384688998465142,-0.999880689465015,-75288.1298314607,-0.985950908847501,-0.985510393117979,-126696.097123596,-0.985016591412948,-0.999871265026224,-0.999940110790282,-0.989088769034099,0.483804849101312,0.673689711753204,0.512558073910054,0.00707956952451761,-36647.119494382,0.0288709906915046,0.00731403136486926,"B73/MO17",26,12
"563",559,0.55889892578125,563,0.583223709664939,0,20973.3611050107,-0.977857757026936,-0.975744441512766,-Inf,106.455132937676,0.17378675582586,-0.999716354545707,-50653.1259129024,-0.979439957998228,-0.977857757026936,-84022.0197322153,-0.975744441512766,-0.999655484990147,-0.999857621105296,-0.983290458927885,0.461155680971976,0.640048106336728,0.533274472003986,0.0103977840978401,-23762.067013795,0.0725772987110115,0.0114852748126898,"LH244/PHN82",25,12
"564",560,0.639404296875,564,0.746362229102167,0,15821.8275214025,-0.971372489710689,-0.967502922392978,-Inf,83.7009633448431,0.295934084436045,-0.999533264566328,-37871.6728323025,-0.974147276653288,-0.971372489710689,-61469.770883417,-0.967502922392978,-0.999407554315067,-0.999765717115647,-0.978361709367207,0.439441817416792,0.608005780839245,0.553345419038944,0.0131115324552979,-16782.9271793675,0.114725124168972,0.0151166666216646,"LH195/PHK76",24,12
"565",561,0.453369140625,565,0.586803405572755,0,17399.7808329048,-0.973644933913749,-0.970797543098512,-Inf,89.9736172215885,0.215181881784749,-0.999601990111965,-41833.1830773105,-0.975736849499912,-0.973644933913749,-68738.0580374381,-0.970797543098512,-0.999513478929974,-0.999800214644438,-0.980089940082233,0.452245736971352,0.626507345120638,0.541117576389392,0.0122955790231823,-19144.9106858054,0.0894839061796398,0.0137653562301739,"PHB47/PHZ51",24,13
"566",562,0.392249145507805,566,0.600193461017605,0,21981.6447130333,-0.979402864179904,-0.977786497527677,-Inf,111.487559986874,0.136811711453259,-0.999760965362819,-53145.7029067573,-0.980672277828519,-0.979402864179904,-88207.6280609035,-0.977786497527677,-0.999721107835933,-0.999880013986043,-0.984464899094605,0.464923487633304,0.645714515718161,0.529898145398231,0.00976659783334261,-24971.3751101044,0.0653348233708676,0.010603396823271,"LH195/MO17",25,13
"567",563,0.108154754638662,567,0.838111820468176,0,32041.682345322,-0.986068556972469,-0.98530608214188,-Inf,158.666251546668,-0.0405278364876118,-0.999890171796813,-77850.6666287663,-0.986673155402537,-0.986068556972469,-130656.748106879,-0.98530608214188,-0.999875313581856,-0.999944870548988,-0.989511056298755,0.478401096745678,0.666265220876867,0.51810258868724,0.00671213706282541,-37645.7724843661,0.0398715173210889,0.00708345315364456,"B73/PHN82",26,13
"568",564,0.0875244140625,568,0.847746179144902,0,34373.0824959707,-0.986991427181055,-0.986231173604413,61.0250482774239,170.889072679315,-0.0719987418972588,-0.999903070716866,-83562.8578302269,-0.987602981834891,-0.986991427181055,-140002.459846029,-0.986231173604413,-0.999888686084639,-0.999951345301015,-0.990207958402309,0.476867751280266,0.664350837926476,0.519868234853837,0.00624102427913391,-40241.1442970016,0.0431712210501762,0.006619150793752,"LH195/PHZ51",27,13
"569",565,0.346389770507812,569,0.579393329722201,0,25491.9679947425,-0.981880822297082,-0.979758365828956,-Inf,131.826826608315,0.0820587498420734,-0.999808158188309,-61608.3559420549,-0.983457526169961,-0.981880822297082,-101256.877161763,-0.979758365828956,-0.999758599742693,-0.999903702933739,-0.986341071246109,0.452166939246738,0.628480738694136,0.543280084501965,0.00834825830101567,-28247.5151569346,0.0915698375118564,0.00944760481429188,"LH145/LH82",28,13
"570",566,0.257684326171869,570,0.640595975232198,0,27620.7567473176,-0.983566372881528,-0.981772136777822,7.98548019373269,143.213475770956,0.0741642527546907,-0.999845663581417,-66839.8239060832,-0.984962048793758,-0.983566372881528,-109747.366524369,-0.981772136777822,-0.999809143397699,-0.99992252917028,-0.987618540246006,0.4530262165173,0.630109549872888,0.542846630231369,0.00758161677403568,-30575.3875844895,0.0902169852245489,0.0085308021485461,"LH244/MO17",28,14
"571",567,0.044158935546875,571,0.785642414860681,0,32014.4730338073,-0.98638858012823,-0.985319165723957,-Inf,163.204213344161,0.00565073589500236,-0.999899422178513,-77699.0581775806,-0.987261393477694,-0.98638858012823,-128672.835462328,-0.985319165723957,-0.999882229002684,-0.999949513877842,-0.989754466120622,0.464769774941435,0.647262506958217,0.531815047098772,0.00641243981728097,-36336.9837748196,0.0672871036087935,0.0069733209356725,"LH244/PHK76",27,14
"572",568,0.0640179443359443,572,0.854246469336429,0,33925.95041645,-0.987113491630115,-0.98624007884887,13.2033006239432,171.473505277958,-0.00929983253701672,-0.999908796907618,-82434.5806278987,-0.987843901890539,-0.987113491630115,-137085.952122726,-0.98624007884887,-0.999894612605673,-0.999954219624216,-0.990301549095922,0.469779255223598,0.654458140345012,0.526987927808376,0.00611763592319153,-38963.8367820193,0.0574090685767144,0.00657420027776921,"PHG29/PHG47",26,14
"573",569,0.46087646484375,573,0.648713484232927,0,29018.7012154356,-0.983761428918449,-0.982145388094297,12.0358012498279,148.225580758998,0.061347539395498,-0.999839019284875,-70342.150040515,-0.985006401908045,-0.983761428918449,-116363.627766274,-0.982145388094297,-0.999800782662726,-0.999919193993976,-0.987762590067393,0.46027714544612,0.640308866980366,0.535643717909678,0.00756239607140082,-32799.6269469704,0.0757219231012978,0.00840687806891038,"PHB47/PHK76",25,14
